"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1m","Spotify Followers Total","Spotify Streams 1m","Spotify Streams Total","Spotify Monthly Listeners 1m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1m","YouTube Subscribers Total","YouTube Views 1m","YouTube Views Total","YouTube Likes 1m","YouTube Likes Total","Social Rank","TikTok Followers 1m","TikTok Followers Total","TikTok Likes 1m","TikTok Views 1m","Instagram Followers 1m","Instagram Followers Total","Instagram Likes 1m","Facebook Followers 1m","Facebook Followers Total","Deezer Fans 1m","Deezer Fans Total","SoundCloud Followers 1m","SoundCloud Followers Total","SoundCloud Plays 1m","Shazam Shazams 1m","Radio Airplay Rank","Radio Airplay Spins 1m","Radio Airplay Countries with Spins 1m","Radio Airplay Stations with Spins 1m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1m","Beatport Track Performance Points Total"
"376","Scott Mac","United Kingdom","Electronic","Big Indie Labels","78383","40830","73","1986","814780","44221416","-31615","283216","5486558","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","8","1","13","38","823","97897","68","11","15","2606","133","13","591","104.66808748967881","2728.239847973719"
"377","Ana Criado","Netherlands","Electronic","Big Indie Labels","78429","72603","134","18881","475147","79721185","4891","117304","1759405","58425","0","14600","96082","24886309","603","216815","115520","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-62","30430","27","3854","9","837","1498","775","19450","527","26","63","8901","411","68","1249","114.00323753599805","2647.373219363453"
"378","Conjure One","United States","Electronic","Big Indie Labels","78451","58460","250","40227","449808","66177495","-3047","126728","1787571","117103","N/A","N/A","N/A","N/A","N/A","N/A","171605","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-42","28468","21","6819","7","4499","1770","2808","16714","1075","42","171","15525","223","16","381","35.376916657566575","966.9473017109658"
"379","Janis Zielinski","Germany","Electronic","Big Indie Labels, Universal Music Group","78494","54710","188","8492","767132","18142883","-6829","226189","1547254","N/A","N/A","N/A","N/A","N/A","N/A","N/A","94242","N/A","N/A","N/A","N/A","350","13813","1109","N/A","N/A","7","215","101","12531","40571","401","145980","25","7","10","19583","15","2","16","26.876554714984064","68.72572224290914"
"380","Nitrous Oxide","Poland","Electronic","Big Indie Labels, Universal Music Group","78544","73737","181","23574","324604","26109605","-32834","110725","3138381","138022","N/A","N/A","N/A","N/A","N/A","N/A","85518","N/A","N/A","N/A","N/A","387","4432","228","113","43412","15","1488","30","6150","5124","431","25687","510","23","61","5046","426","76","1089","225.9342345403096","2166.2603531303585"
"381","Rodg","Netherlands","Electronic","Big Indie Labels","78573","58715","142","26160","544027","85613940","9763","167026","1704326","127103","10","4490","6925","1615192","57","26109","152553","0","835","0","86","-75","17354","10","-1","597","12","1620","11","15369","7543","424","29635","298","22","56","11496","281","75","1083","73.51485497071671","2213.5873927852535"
"382","Zentura","Israel","Electronic","Other Indie / Unsigned","78619","135131","464","7051","180082","3935596","10622","67980","380179","75037","300","16500","22391","3418723","538","36539","110166","N/A","N/A","N/A","N/A","N/A","N/A","N/A","100","63010","5","4395","37","38556","971","486","58801","174","3","5","142109","11","6","557","0.17547870378500238","21.699190987297417"
"383","Daniel Kandi","Denmark","Electronic","Big Indie Labels","78702","93109","134","25143","265232","35189280","34384","116809","1689835","105137","0","2390","14603","6261457","121","66202","71603","N/A","N/A","N/A","N/A","57","9097","34","0","86780","10","9659","28","15515","3709","1646","34556","368","19","45","4729","450","91","1803","199.0639619139411","4376.975068601009"
"384","Voodoo & Serano","Germany","Electronic","Big Indie Labels","78749","53518","323","15548","680173","39398497","20832","257907","1492981","116325","N/A","N/A","N/A","N/A","N/A","N/A","442743","N/A","N/A","N/A","N/A","152","1044","36","-3","2573","17","1444","N/A","N/A","N/A","2531","23106","647","35","127","36295","101","1","19","20.46994200054378","58.27521738719609"
"385","CJ ROLO","Spain","Electronic","Other Indie / Unsigned","78946","46137","34","1848","175127","34543182","-461379","44019","106979","609593","0","1","0","251","0","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","5","91","0","37","274","34","310712","3","1","1","19029","151","0","0","57.40449077705022","92.39998632473679"
"386","Mitiska","United States","Electronic","Big Indie Labels","79158","62694","64","3719","564679","72066517","35528","103479","2384102","63625","4","206","167856","15327909","935","110854","171837","0","59","0","21","1","4174","71","0","14084","1","1036","0","3440","N/A","581","34916","345","18","32","30812","248","8","202","15.863732533388939","450.0291447312079"
"387","Kristian Nairn","United Kingdom","Electronic","Big Indie Labels","79298","203596","18","10204","16312","6085617","-344","7502","151397","319114","N/A","N/A","N/A","N/A","N/A","N/A","26832","N/A","N/A","N/A","N/A","-5836","421594","136","-109","78018","0","215","-4","29841","539","154","133382","39","7","8","24391","42","6","150","19.35431945469162","476.6169924048444"
"388","Robert Nickson","Netherlands","Electronic","Big Indie Labels, Universal Music Group","79528","71438","96","20826","350480","41622867","-43181","117601","1918094","375717","0","147","10","9123","0","173","129814","N/A","N/A","N/A","N/A","302","8764","39","-74","20662","9","2861","13","8398","4497","980","15728","977","25","65","5619","386","83","1914","78.58254540924061","3883.267340359011"
"389","Tar Blanche","United Kingdom","Electronic","Big Indie Labels","79549","51346","188","3762","1325134","13344276","63142","391933","1086013","202984","6","438","1080","708124","7","6860","574196","N/A","N/A","N/A","N/A","35","1247","38","N/A","N/A","0","6","N/A","N/A","N/A","160","163186","14","4","5","N/A","N/A","N/A","N/A","N/A","N/A"
"390","Indecent Noise","Poland","Electronic","Big Indie Labels","79592","137848","97","13958","107034","11184547","22939","53530","719764","97158","100","5340","47973","1675086","542","27624","62955","N/A","N/A","N/A","N/A","476","22627","516","215","71327","3","3981","102","46241","35920","288","55244","194","16","29","5610","396","139","2727","113.81035741361171","4391.590175102812"
"391","AnnaGrace","Belgium","Electronic","N/A","79649","156793","45","3883","39201","5476053","1607","25266","347418","37597","200","37800","455336","35877697","2508","244072","266282","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-12","10794","3","1398","0","360","35","148","26811","475","24","109","112078","62","0","0","0.8184634309770801","16.3692686195416"
"392","Tenishia","Malta","Electronic","Big Indie Labels","79687","99630","80","22677","148761","36285298","581","52090","1212563","84678","0","9940","10263","6288074","101","59727","50034","N/A","N/A","N/A","N/A","-65","47683","378","-441","269544","6","11373","11","15455","4191","188","37221","259","17","40","37721","330","40","503","11.839599046287319","745.100336957562"
"393","Antonym","Germany","Electronic","N/A","80239","57641","300","5904","678482","9362108","-9976","222421","1865084","N/A","N/A","N/A","N/A","N/A","N/A","N/A","46761","24","2002","118","1756","3433","16079","2939","N/A","N/A","N/A","N/A","369","20522","44967","22","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"394","Lovlee","United States","Electronic","Big Indie Labels, Sony Music Entertainment","80433","37304","82","3928","619605","34263325","707","257723","8646601","183952","N/A","N/A","N/A","N/A","N/A","N/A","137526","N/A","N/A","N/A","N/A","291","5709","267","2","1530","6","86","4","1340","25","557","83367","59","13","18","2075","58","14","411","75.63798578220883","3710.149594677496"
"395","Courten","Germany","Electronic","Other Indie / Unsigned","80691","55194","446","12649","1031318","21974094","-7734","209782","52905","N/A","N/A","N/A","N/A","N/A","N/A","N/A","335861","0","4480","0","0","0","2476","0","N/A","N/A","9","241","6","660","24490","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"396","Kirsty Hawkshaw","United Kingdom","Electronic","Big Indie Labels","80708","79140","153","10824","587440","52026911","16396","103243","2753037","41859","20","4450","276828","45395901","1354","236041","124128","N/A","N/A","N/A","N/A","411","16018","3522","-5","19486","8","2514","1","2613","122","1836","28388","458","41","107","15675","289","9","136","26.044279007212108","391.64723113174136"
"397","Waio","Germany","Electronic","Big Indie Labels","80767","80344","170","19197","222444","19735078","-16179","103204","1542118","112776","30","7050","7265","1898714","115","38888","50684","N/A","N/A","N/A","N/A","-563","43586","450","-351","149883","9","6095","64","54833","12626","532","67523","121","9","14","22974","177","82","3688","39.20170415866271","1311.6547250335386"
"398","mrgnstrn","Germany","Electronic","Warner Music Group, Big Indie Labels","80894","68922","559","10519","656580","4496521","-9717","232416","356443","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","824","14021","192","N/A","N/A","5","58","690","21393","75049","4700","319685","N/A","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"399","Bodyrox","United Kingdom","Electronic","Other Indie / Unsigned","80997","49266","251","10824","468423","50613778","217","206280","2961818","73999","N/A","N/A","N/A","N/A","N/A","N/A","246594","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","5205","8","2069","4","1013","9222","4997","28190","496","36","170","96851","72","1","213","1.6124898250264637","28.406713509381653"
"400","Asgard","Israel","Electronic","Big Indie Labels","81048","106159","249","4294","263436","3546137","12940","94929","1179094","79225","230","2190","2192","17986","51","428","104856","1","1170","53","2618","1618","10263","1460","8","4292","N/A","N/A","179","4313","26260","660","58581","178","9","16","30328","19","11","1313","14.060606695397972","51.24247080411244"
"401","James Dymond","United Kingdom","Electronic","Big Indie Labels","81198","92565","72","13603","238020","23371397","-12395","93264","1016756","139418","0","2280","5645","2107506","64","34924","86606","N/A","N/A","N/A","N/A","11","12496","65","-116","49085","3","3173","2","21791","6212","147","29927","495","20","53","5622","249","88","2776","64.98655749611277","6221.963203990535"
"402","Scot Project","Germany","Electronic","Big Indie Labels, Warner Music Group","81378","79659","223","15179","324377","15952918","91849","173812","2765009","103637","70","8130","15240","1201507","423","24842","106649","55","3009","184","10064","0","11952","0","551","38369","12","1695","66","20162","11215","716","58691","198","13","29","5015","163","36","1692","51.605192404724626","5908.029410726325"
"403","Arctic Moon","Poland","Electronic","Big Indie Labels","81629","84019","87","23388","209346","29738575","-14892","77610","1557209","110352","10","6730","12858","2876234","96","46707","53660","N/A","N/A","N/A","N/A","55","22334","55","-549","237740","3","7439","11","29857","7039","179","65546","97","11","22","13013","160","45","1272","22.743467433320937","2540.6102039020197"
"404","Planet Perfecto","United Kingdom","Electronic","N/A","81732","55745","197","9653","726760","39184904","16288","203239","2279922","463043","N/A","N/A","N/A","N/A","N/A","N/A","803178","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","56","3","645","N/A","N/A","N/A","431","20338","1062","35","181","33560","28","6","182","5.433005447160576","589.1022048736656"
"405","Space Tribe","United Kingdom","Electronic","N/A","81752","87341","277","72654","132548","16849325","-745","44503","1641644","112547","100","10900","10532","1611920","170","32199","N/A","N/A","N/A","N/A","N/A","-739","44643","1","-222","276618","28","11559","53","41938","2281","206","99774","63","15","20","46502","175","36","1906","10.411074903530618","213.40281514933946"
"406","Dezza","Canada","Electronic","Big Indie Labels","81764","57140","195","24525","575456","87148323","23346","191846","1942934","177124","N/A","N/A","N/A","N/A","N/A","N/A","173441","N/A","N/A","N/A","N/A","-35","5733","2","-35","12799","12","2590","9","10252","2618","878","49185","247","20","38","9870","371","52","1170","46.62289102229262","3177.912754867161"
"407","CyberKills","Brazil","Electronic","Big Indie Labels, Warner Music Group","81817","60954","349","14509","725605","28927272","-20292","175674","960894","165133","0","4170","733","532062","8","32230","155699","53","2281","642","3132","1851","15452","3883","0","1","38","2166","103","11304","15744","102","324712","10","1","3","90459","9","0","0","2.1956273264674797","11.942400754944924"
"408","Bedrock","United Kingdom","Electronic","Other Indie / Unsigned","82121","80262","274","21564","250926","12506642","9131","102188","1656663","98284","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","13","1358","262","156969","66549","N/A","31308","472","27","87","N/A","N/A","N/A","N/A","N/A","N/A"
"409","Ronski Speed","Germany","Electronic","Big Indie Labels","82194","92730","192","29455","245067","38273404","7381","85560","1747976","106988","50","9520","4418","3644195","69","26232","140136","0","42","0","0","959","12784","1552","0","1112","15","8999","31","11663","2071","1756","19864","770","27","83","5044","731","133","1950","124.03322254546235","3828.085925097621"
"410","Ralphie B","Netherlands","Electronic","Big Indie Labels","82226","73190","190","11179","524685","23406874","27356","157551","1713615","96005","0","4730","0","1582535","0","24770","165515","0","36","0","294","645","4458","273","-5","10930","0","11","26","3693","3912","416","40055","240","19","43","3694","120","46","1259","110.80780796300839","2212.1321374909044"
"411","Killatk","Brazil","Electronic","Big Indie Labels","82236","113555","433","48492","133228","8877406","-2796","37900","155947","67458","400","33600","29793","3094160","525","68928","146725","N/A","N/A","N/A","N/A","0","105","0","-73","49614","8","1278","267","78668","29270","307","287943","7","1","1","53746","27","0","0","9.60751205158845","36.94349695434348"
"412","Dan Stone","United Kingdom","Electronic","Big Indie Labels","82428","92264","116","16621","342660","27078746","3987","111640","1324087","231361","6","492","823","268519","10","4902","103728","N/A","N/A","N/A","N/A","130","8219","524","-51","43154","19","2860","21","15954","4019","4877","28949","441","20","49","4951","270","103","2492","122.71591756088571","5015.993703341196"
"413","Mario Più","Italy","Electronic","Big Indie Labels","82530","94369","213","16954","332066","22853744","11958","84600","1621985","111659","0","246","29572","2508113","239","18847","48982","12","6169","5","206","-5782","154685","982","-44","83699","6","2483","2","4086","42","4661","19542","921","44","207","6579","589","21","277","208.09387576536798","1001.3470631360652"
"414","Airwalk3r","Germany","Electronic","Big Indie Labels","82570","59809","84","3114","787175","28588709","3848","241557","1701316","N/A","N/A","N/A","N/A","N/A","N/A","N/A","497320","N/A","N/A","N/A","N/A","223","2115","251","N/A","N/A","3","52","N/A","N/A","N/A","331","42120","274","15","41","11428","62","9","83","86.2987127105045","204.16882088456768"
"415","Fahjah","United States","Electronic","Big Indie Labels, Warner Music Group","82887","44147","533","26479","407555","17156509","-5010","167871","9952619","547879","0","48","N/A","N/A","N/A","N/A","102174","4","1435","991","2361","517","15050","660","-11","3036","5","137","556","30392","24445","394","109638","66","11","20","6907","179","22","275","189.6372638476354","638.8096282399765"
"416","Cygnus X","Germany","Electronic","Big Indie Labels","82942","49481","194","19390","390862","38858474","11635","192544","3297358","221131","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","25","2591","N/A","N/A","N/A","2896","12993","1499","33","218","13586","98","3","154","7.948315284529448","126.37588420961157"
"417","Temple One","United Kingdom","Electronic","Big Indie Labels","83106","91758","125","17274","392680","28878627","2681","97742","563972","127371","10","3480","2926","1658495","21","16116","120589","N/A","N/A","N/A","N/A","161","3367","0","-42","32345","1","1450","10","7202","1845","280","40100","298","14","38","7838","277","57","1083","76.71651939498024","2040.944910643504"
"418","Faster Horses","Australia","Electronic","Big Indie Labels","83469","46522","471","6838","796198","19133542","-13067","348305","891192","N/A","N/A","N/A","N/A","N/A","N/A","N/A","133410","N/A","N/A","N/A","N/A","11799","43533","9215","N/A","N/A","7","146","N/A","N/A","N/A","959","413660","1","1","1","15172","37","1","5","39.6627822191947","111.89151144093849"
"419","DJ FITME","Finland","Electronic","N/A","83678","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","34705","0","316000","17568","32197497","130","288278","338267","N/A","N/A","N/A","N/A","1","587","0","-14","6898","N/A","N/A","0","672","6","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"420","DJ Analyzer","Germany","Electronic","Big Indie Labels","83857","54840","78","2297","699548","55998774","11755","186111","843776","N/A","N/A","N/A","N/A","N/A","N/A","N/A","801888","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","2","278","N/A","N/A","N/A","849","28638","547","5","17","53386","57","0","0","9.347181866753374","25.623660470818873"
"421","THE MACKENZIE","Belgium","Electronic","Big Indie Labels","83871","65363","164","12241","381112","19687319","5456","123103","2530004","176649","N/A","N/A","N/A","N/A","N/A","N/A","188301","N/A","N/A","N/A","N/A","N/A","N/A","N/A","799","20728","15","789","23","1172","8162","2302","18210","1191","21","120","36154","57","1","18","12.193669410695703","37.921317118953105"
"422","Running Man","Indonesia","Electronic","Big Indie Labels","83954","291974","11","2319","13759","1046500","196","5513","67596","N/A","N/A","N/A","N/A","N/A","N/A","N/A","11927","N/A","N/A","N/A","N/A","-34504","2655571","3819","N/A","N/A","2","172","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","76200","157","1","16","3.6783273541003014","106.80238614943721"
"423","Talpa","Serbia","Electronic","Big Indie Labels","84061","106673","186","22750","140285","12334713","7888","58286","902574","167016","0","737","1292","1544783","16","21369","86659","N/A","N/A","N/A","N/A","-51","21848","276","-132","97808","9","6038","53","74370","11401","226","33997","428","24","108","33684","151","76","2007","22.469630236935327","356.43222274825075"
"424","Steve Brian","Germany","Electronic","Big Indie Labels, Universal Music Group","84062","48244","65","13199","307649","129103823","-4173","121379","2074440","96246","0","2200","3826","2274135","19","26319","148046","1","175","0","30","13","2588","27","-104","35205","3","2627","5","9183","2091","157","24237","460","27","61","8315","385","68","718","130.18182285007572","1798.7947722416277"
"425","Flegma","Serbia","Electronic","Big Indie Labels","84080","89454","276","20975","276826","15170881","8839","92648","1677095","116475","50","7740","7234","1055535","132","24148","76274","N/A","N/A","N/A","N/A","1402","41339","490","-225","101355","19","4603","101","45606","15672","1290","81702","69","11","17","15437","227","76","2461","65.12589112484109","350.6134304193502"
"426","Luke Bond","United Kingdom","Electronic","Big Indie Labels","84223","62079","145","21142","292071","88939529","3348","135486","2037931","114822","0","231","10657","5763593","78","74392","105872","N/A","N/A","N/A","N/A","1039","26474","328","0","37664","6","3770","24","10127","7195","1060","18920","887","23","53","6445","147","58","1717","41.66698855240815","3844.3928915034794"
"427","CDM Project","Australia","Electronic","N/A","84270","35005","47","25077","1707405","358836568","-1974","157890","5734649","565970","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","5","14478","0","147","606","66","53877","133","16","22","N/A","N/A","N/A","N/A","N/A","N/A"
"428","Alessandra Roncone","Italy","Electronic","Big Indie Labels","84463","84029","270","9690","404240","12815510","18861","110480","2098870","113232","10","8320","8703","2340295","114","45860","80110","117","2974","587","4789","-11489","39979","1081","-23","43491","10","512","36","8969","6977","265","52379","231","14","27","6448","91","37","941","77.70239500254712","2587.220208280164"
"429","Sied Van Riel","Netherlands","Electronic","Big Indie Labels, Warner Music Group","84553","131870","39","11980","67250","14212023","-817","33777","708301","98561","0","21900","2786","3120053","33","32072","57484","0","360","3","23","-84","18369","10","-181","119635","7","12467","2","17475","3354","420","61751","158","18","38","7316","300","52","1518","14.65481831645846","2116.152378522413"
"430","DJ Encore","Denmark","Electronic","Other Indie / Unsigned","84788","66663","209","25010","335654","27677022","7634","127413","1075104","225048","N/A","N/A","N/A","N/A","N/A","N/A","183550","10","271","21","68","-64","9491","21","-6","1884","0","2851","N/A","N/A","N/A","576","22752","622","26","160","46059","59","0","0","13.239947107702427","36.499830412021126"
"431","Alexandra Badoi","Romania","Electronic","Big Indie Labels","84857","121926","39","4852","98256","22756479","3759","34576","820582","65648","-100","51400","34429","13578986","200","226724","57531","2","626","3","131","-326","34460","184","-396","260858","1","4624","2","1073","242","349","61226","138","17","28","11809","146","26","434","58.18562068922259","1230.1155272590463"
"432","Franck","United Kingdom","Electronic","N/A","85200","62736","246","25906","376775","24985137","3352","153192","1114730","197923","7","247","280","1960","4","102","99487","27","23195","1538","0","998","56473","735","-2","2153","2","26","210","35181","79760","1438","141991","36","4","4","5660","41","19","1290","41.054724429427594","399.9259261225427"
"433","Lost Witness","United Kingdom","Electronic","Big Indie Labels","85334","58301","156","12132","451421","33500806","-6822","172445","2896627","166079","0","131","4253","1554660","22","11887","132626","49","7172","148","452","N/A","N/A","N/A","-167","16970","9","963","14","1667","15232","3056","23296","593","25","94","5313","290","30","453","184.59485542052752","1155.8280573014529"
"434","Sonic Massala","Brazil","Electronic","Big Indie Labels","85347","132544","476","15874","164200","4014602","3275","47199","207586","74368","200","15800","59318","2404456","686","46486","94918","9","647","16","62","5156","48418","14463","-10","19548","26","1851","142","30089","35276","314","301159","1","1","1","36801","35","6","29","19.912506395930944","50.41979426942181"
"435","DJ Feel","Russian Federation","Electronic","Big Indie Labels","85473","84353","64","6496","147090","20671876","18","79381","2165469","100887","0","15100","5106","3780253","85","39339","62229","N/A","N/A","N/A","N/A","98","67140","1310","-209","97786","1","5082","4","6346","1356","332","67486","344","15","22","8699","436","44","453","112.43863679421621","1023.9336809241047"
"436","Chris Jones","United Kingdom","Electronic","Big Indie Labels","85527","66204","227","19921","549744","56373620","-2242","91796","2523048","554473","0","43","N/A","N/A","N/A","N/A","114026","N/A","N/A","N/A","N/A","-29","4820","0","-75","49098","34","6074","N/A","N/A","N/A","743","41980","379","14","41","50488","180","15","467","10.689927812649687","968.5011478292779"
"437","C-Systems","Norway","Electronic","Big Indie Labels","85620","69553","196","9201","587422","27944988","7458","148971","2664942","183730","0","616","3569","672874","27","9648","232684","N/A","N/A","N/A","N/A","370","3504","473","-4","5317","9","881","22","2760","3771","340","28355","447","23","50","5409","244","58","770","118.47142854815317","1486.0525018122169"
"438","Kupidox","Israel","Electronic","Other Indie / Unsigned","85630","162967","122","6308","104000","4439007","-5616","29201","5102","45052","200","31300","333807","22288993","1887","201528","131259","-34","11717","73","4196","208","18433","39","3","614","3","97","64","13458","29491","609","259065","N/A","1","1","43871","8","0","0","14.380025127167192","21.71466638405495"
"439","Steve Dekay","Colombia","Electronic","Big Indie Labels","85838","93289","100","7835","303715","18909967","19363","127686","1896740","149693","130","2570","3613","684657","61","17515","93885","9","1760","-30","355","-9","18593","546","-86","46686","5","2587","52","6439","5079","123","42321","258","21","47","2942","291","104","2005","210.8563664904746","4961.289039293009"
"440","Cold Blue","Germany","Electronic","Big Indie Labels","85988","94262","156","20388","180079","36679478","-71","69378","1280218","98592","40","5990","19134","2232393","261","37249","90422","N/A","N/A","N/A","N/A","799","19571","219","-46","42548","10","2408","88","21874","16186","403","34029","335","20","58","3020","335","95","2859","123.4289793695524","6946.144307314772"
"441","Capchii","Japan","Electronic","Big Indie Labels, Sony Music Entertainment","86019","107996","352","16546","182126","8292066","-613","64095","321770","58106","200","26900","98014","8455987","1013","159145","247402","N/A","N/A","N/A","N/A","64","1243","8","-1","181","6","103","0","16909","0","85","421715","1","1","1","157833","1","0","0","0.055735547390021734","1.1147109478004347"
"442","Invasion","Israel","Electronic","N/A","86226","114733","239","17168","184866","8205948","-1730","57198","397461","70333","100","15100","44157","4692049","381","94349","104294","N/A","N/A","N/A","N/A","91","37121","719","-15","10193","29","2583","94","42122","50762","519","70003","173","11","25","N/A","N/A","N/A","N/A","N/A","N/A"
"443","Arnej","Canada","Electronic","Big Indie Labels","86393","92560","81","15068","169770","25617907","-1575","76238","947331","117251","0","2870","8026","4629998","59","37903","55744","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-200","264677","4","14313","0","14668","1580","154","52684","214","19","37","12371","208","12","209","9.177428738368336","421.66433330987445"
"444","Denis Kenzo","Russian Federation","Electronic","Big Indie Labels","86450","84601","108","19861","330146","62019977","7427","98092","728944","81249","100","13600","40584","8479701","214","107210","156412","N/A","N/A","N/A","N/A","16","5844","12","-53","22313","13","2758","8","6498","3644","968","27047","526","20","48","17478","267","55","833","61.3985996574702","1176.5121558596416"
"445","Mekkanikka","Switzerland","Electronic","N/A","86603","128708","264","19858","122902","7177658","4044","41229","754951","65512","200","11500","64380","2270027","797","45488","71071","-2","1633","-3","118","720","33549","1463","-218","123641","24","4845","98","29402","14147","257","128435","41","5","7","19991","177","60","2084","45.99819417526059","326.76745824124"
"446","Van Der Karsten","Germany","Electronic","N/A","86925","68393","87","5104","498241","23159708","13779","187391","1637751","279537","4","364","481","151746","6","1580","584829","N/A","N/A","N/A","N/A","27","319","7","-1","1426","1","150","0","50","11","108","22845","632","19","71","17700","128","0","0","64.17194897707503","185.9920339031208"
"447","Gaudium","Sweden","Electronic","Big Indie Labels","87160","69684","129","23453","227444","29798986","-1121","115489","1040689","176705","N/A","N/A","N/A","N/A","N/A","N/A","107099","N/A","N/A","N/A","N/A","-126","10087","6","-115","72622","8","7606","11","39547","1760","403","56275","190","8","14","26971","174","70","2441","30.944393009753696","455.64664424307637"
"448","Jaren","Canada","Electronic","Big Indie Labels","87170","50953","52","4688","645175","104395884","9576","114228","3522903","72169","8","510","20377","27161416","127","56776","275757","N/A","N/A","N/A","N/A","3","3005","276","N/A","N/A","5","1044","2","645","2127","936","55446","178","12","21","8755","428","36","747","53.25673373554746","1108.3448367056728"
"449","Sunwaves","Netherlands","Electronic","Big Indie Labels","87202","51795","24","756","985173","26042966","8714","195791","2264795","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","22","0","1","140","671","128735","47","5","5","51651","9","0","0","10.209180311144948","14.680416904094727"
"450","Catscan","Netherlands","Electronic","Big Indie Labels","87470","130018","198","10302","208093","8971480","2518","50458","901913","101020","70","4520","11029","1348971","255","19944","82779","N/A","N/A","N/A","N/A","4301","12201","1751","137","36221","8","3535","78","10991","17710","229","57129","268","6","11","32716","100","1","5","24.688703209778225","72.39470871036441"
"451","Rene Ablaze","Netherlands","Electronic","Big Indie Labels","87653","97509","133","6621","401772","19473738","24044","127376","1194676","236918","0","23","1356","552865","15","9283","241926","N/A","N/A","N/A","N/A","198","7242","417","N/A","N/A","5","1421","23","5775","10647","388","19764","933","28","104","4526","900","121","1178","248.03212235077248","2942.003893665581"
"452","DJ Matys","Poland","Electronic","Universal Music Group","87789","153992","117","8332","97949","3536398","1149","36868","146100","59249","0","64500","44","19091","1","211","53753","257","28035","491","15410","674","29104","1723","26","129859","4","98","45","6763","16584","38","180190","37","2","3","67502","11","0","0","5.301504521164842","11.012746547553578"
"453","Kay Cee","Germany","Electronic","Big Indie Labels","87798","63281","101","6937","489681","22172562","-1502","183420","1419607","160819","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","3","243","N/A","N/A","N/A","3126","22684","853","22","88","N/A","N/A","N/A","N/A","N/A","N/A"
"454","Jordy Dazz","Netherlands","Electronic","N/A","87905","181189","8","11010","10554","8221418","-19","6147","479937","107910","0","7560","3150","5772763","67","72920","56116","N/A","N/A","N/A","N/A","-322","26364","0","-290","164411","0","11523","-6","51842","964","30","133457","47","7","8","109826","62","16","709","0.9034256812027537","935.0360742130862"
"455","Hallucinogen","United Kingdom","Electronic","Big Indie Labels","88052","104640","348","65369","129861","16463806","104","32670","621254","180911","N/A","N/A","N/A","N/A","N/A","N/A","52891","1","10","0","0","3190","91949","3899","-250","178326","38","21401","N/A","N/A","N/A","529","72682","120","8","17","17277","112","9","387","64.34686369974479","109.42669232401796"
"456","Fungus Funk","Spain","Electronic","Big Indie Labels","88330","100137","405","47026","169095","13457803","1874","50237","924233","118076","0","54","18330","3190444","225","58180","82431","N/A","N/A","N/A","N/A","2380","38413","1353","-65","82797","12","3838","194","69321","19735","422","86302","31","9","11","23176","176","49","763","39.85022365608667","182.90798622644365"
"457","Toni Ezero","United States","Electronic","Other Indie / Unsigned","88353","353804","8","293","522","849596","47","355","113778","56491","260","7360","229188","5498031","3133","113379","19619","1145","125185","57314","869044","12177","32408","73","0","969","0","33","-1","4636","72","2","245161","N/A","N/A","N/A","160513","3","0","0","0.03960306924082643","0.7920613848165285"
