"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 3m","Spotify Followers Total","Spotify Streams 3m","Spotify Streams Total","Spotify Monthly Listeners 3m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 3m","YouTube Subscribers Total","YouTube Views 3m","YouTube Views Total","YouTube Likes 3m","YouTube Likes Total","Social Rank","TikTok Followers 3m","TikTok Followers Total","TikTok Likes 3m","TikTok Views 3m","Instagram Followers 3m","Instagram Followers Total","Instagram Likes 3m","Facebook Followers 3m","Facebook Followers Total","Deezer Fans 3m","Deezer Fans Total","SoundCloud Followers 3m","SoundCloud Followers Total","SoundCloud Plays 3m","Shazam Shazams 3m","Radio Airplay Rank","Radio Airplay Spins 3m","Radio Airplay Countries with Spins 3m","Radio Airplay Stations with Spins 3m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 3m","Beatport Track Performance Points Total"
"372","Johan Gielen","Netherlands","Electronic","Big Indie Labels, Universal Music Group, Warner Music Group","78221","67464","360","12999","604394","16819774","13418","152902","1853368","161680","9","761","10295","744691","134","5779","89794","N/A","N/A","N/A","N/A","1349","23853","1667","658","33879","22","1737","63","5268","7887","413","41866","942","24","72","6947","309","43","725","141.84820060658583","1758.9269348397909"
"373","OTTAGON","Italy","Electronic","Big Indie Labels","78230","64090","1897","6196","2267723","8587011","53673","184157","2819557","N/A","N/A","N/A","N/A","N/A","N/A","N/A","414011","N/A","N/A","N/A","N/A","2399","5379","2352","N/A","N/A","80","184","172","633","41809","342","N/A","N/A","N/A","N/A","7322","21","10","208","85.0323140471953","243.16591668623005"
"374","Photographer","Ukraine","Electronic","Big Indie Labels","78233","56871","128","13828","1193603","31724110","14242","195092","2154173","207607","N/A","N/A","N/A","N/A","N/A","N/A","117062","N/A","N/A","N/A","N/A","-2","408","0","-159","26716","16","2918","24","13624","3446","192","66648","368","13","23","12264","126","43","1471","17.003857300358135","2242.3794051887685"
"375","Malibu","France","Electronic","Big Indie Labels, BMG","78292","65386","2041","29205","1519717","15282508","-59012","82992","3842945","84386","390","8710","31161","631546","755","21415","35256","N/A","N/A","N/A","N/A","3250","38883","2175","-3","1585","87","557","516","17332","12380","326","120339","130","9","26","N/A","N/A","N/A","N/A","N/A","N/A"
"376","Scott Mac","United Kingdom","Electronic","Big Indie Labels","78383","40830","230","1986","2366760","44221416","45977","283216","5486558","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","8","0","13","87","823","97897","191","16","25","2606","133","13","591","107.59837811120981","2728.239847973719"
"377","Ana Criado","Netherlands","Electronic","Big Indie Labels","78429","72603","344","18881","1414942","79721185","4975","117304","1759405","58425","100","14600","272757","24886309","1851","216815","115520","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-139","30430","122","3854","24","837","3607","775","19450","2149","31","80","8901","411","68","1249","120.86959986796839","2647.373219363453"
"378","Conjure One","United States","Electronic","Big Indie Labels","78451","58460","707","40227","1351265","66177495","-3696","126728","1787571","117103","N/A","N/A","N/A","N/A","N/A","N/A","171605","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-100","28468","76","6819","16","4499","5662","2808","16714","3213","48","223","15525","223","16","381","39.025630999110454","966.9473017109658"
"379","Janis Zielinski","Germany","Electronic","Big Indie Labels, Universal Music Group","78494","54710","587","8492","2371734","18142883","836","226189","1547254","N/A","N/A","N/A","N/A","N/A","N/A","N/A","94242","N/A","N/A","N/A","N/A","350","13813","1109","N/A","N/A","26","215","271","12531","107889","401","145980","82","10","18","19583","15","2","16","27.254565277561692","68.72572224290914"
"380","Nitrous Oxide","Poland","Electronic","Big Indie Labels, Universal Music Group","78544","73737","587","23574","1082709","26109605","8964","110725","3138381","138022","N/A","N/A","N/A","N/A","N/A","N/A","85518","N/A","N/A","N/A","N/A","387","4432","228","546","43412","46","1488","127","6150","16729","431","25687","1518","29","88","5046","426","76","1089","244.54692166044546","2166.2603531303585"
"381","Rodg","Netherlands","Electronic","Big Indie Labels","78573","58715","458","26160","1582303","85613940","12264","167026","1704326","127103","40","4490","20007","1615192","168","26109","152553","0","835","0","533","-75","17354","10","-10","597","33","1620","35","15369","23131","424","29635","965","27","78","11496","281","75","1083","77.79796997474025","2213.5873927852535"
"382","Zentura","Israel","Electronic","Other Indie / Unsigned","78619","135131","1115","7051","465034","3935596","29989","67980","380179","75037","700","16500","57494","3418723","1306","36539","110166","N/A","N/A","N/A","N/A","N/A","N/A","N/A","971","63010","17","4395","106","38556","3582","486","58801","506","4","6","142109","11","6","557","0.17547870378500238","21.699190987297417"
"383","Daniel Kandi","Denmark","Electronic","Big Indie Labels","78702","93109","340","25143","719779","35189280","51637","116809","1689835","105137","10","2390","44098","6261457","408","66202","71603","N/A","N/A","N/A","N/A","57","9097","34","0","86780","35","9659","81","15515","11302","1646","34556","1114","23","72","4729","450","91","1803","212.33029585000529","4376.975068601009"
"384","Voodoo & Serano","Germany","Electronic","Big Indie Labels","78749","53518","902","15548","1866251","39398497","60480","257907","1492981","116325","N/A","N/A","N/A","N/A","N/A","N/A","442743","N/A","N/A","N/A","N/A","152","1044","36","-3","2573","50","1444","N/A","N/A","N/A","2531","23106","1954","38","150","36295","101","1","19","21.68737756425754","58.27521738719609"
"385","CJ ROLO","Spain","Electronic","Other Indie / Unsigned","78946","46137","269","1848","2853426","34543182","-416584","44019","106979","609593","0","1","0","251","0","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","14","91","2","37","742","34","310712","9","1","2","19029","151","0","0","60.199402269532186","92.39998632473679"
"386","Mitiska","United States","Electronic","Big Indie Labels","79158","62694","168","3719","1464294","72066517","38680","103479","2384102","63625","6","206","429159","15327909","2677","110854","171837","0","59","0","54","1","4174","71","0","14084","5","1036","0","3440","N/A","581","34916","997","22","41","30812","248","8","202","16.439653510988233","450.0291447312079"
"387","Kristian Nairn","United Kingdom","Electronic","Big Indie Labels","79298","203596","24","10204","47138","6085617","274","7502","151397","319114","N/A","N/A","N/A","N/A","N/A","N/A","26832","N/A","N/A","N/A","N/A","-5836","421594","136","-405","78018","0","215","-1","29841","1895","154","133382","113","7","8","24391","42","6","150","20.657279333617527","476.6169924048444"
"388","Robert Nickson","Netherlands","Electronic","Big Indie Labels, Universal Music Group","79528","71438","365","20826","1117815","41622867","-1527","117601","1918094","375717","2","147","57","9123","1","173","129814","N/A","N/A","N/A","N/A","302","8764","39","-178","20662","23","2861","60","8398","13507","980","15728","3227","27","92","5619","386","83","1914","103.07771605758579","3883.267340359011"
"389","Tar Blanche","United Kingdom","Electronic","Big Indie Labels","79549","51346","457","3762","3492168","13344276","105489","391933","1086013","202984","16","438","2700","708124","20","6860","574196","N/A","N/A","N/A","N/A","35","1247","38","N/A","N/A","0","6","N/A","N/A","N/A","160","163186","45","6","9","N/A","N/A","N/A","N/A","N/A","N/A"
"390","Indecent Noise","Poland","Electronic","Big Indie Labels","79592","137848","389","13958","271426","11184547","13271","53530","719764","97158","180","5340","110003","1675086","1128","27624","62955","N/A","N/A","N/A","N/A","476","22627","516","1714","71327","17","3981","588","46241","105408","288","55244","558","16","49","5610","396","139","2727","135.37865497973786","4391.590175102812"
"391","AnnaGrace","Belgium","Electronic","N/A","79649","156793","123","3883","108694","5476053","3306","25266","347418","37597","600","37800","1417681","35877697","7610","244072","266282","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-30","10794","6","1398","0","360","154","148","26811","1463","29","160","112078","62","0","0","0.8184634309770801","16.3692686195416"
"392","Tenishia","Malta","Electronic","Big Indie Labels","79687","99630","174","22677","438115","36285298","5719","52090","1212563","84678","30","9940","180410","6288074","335","59727","50034","N/A","N/A","N/A","N/A","-245","47683","462","-1220","269544","14","11373","38","15455","11654","188","37221","790","20","52","37721","330","40","503","12.585994968860408","745.100336957562"
"393","Antonym","Germany","Electronic","N/A","80239","57641","938","5904","2223303","9362108","-4094","222421","1865084","N/A","N/A","N/A","N/A","N/A","N/A","N/A","46761","24","2002","118","8727","3433","16079","2939","N/A","N/A","N/A","N/A","1221","20522","144545","22","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"394","Lovlee","United States","Electronic","Big Indie Labels, Sony Music Entertainment","80433","37304","276","3928","1790641","34263325","-68846","257723","8646601","183952","N/A","N/A","N/A","N/A","N/A","N/A","137526","N/A","N/A","N/A","N/A","291","5709","267","-2","1530","10","86","19","1340","64","557","83367","179","15","28","2075","58","14","411","272.9836790858446","3710.149594677496"
"395","Courten","Germany","Electronic","Other Indie / Unsigned","80691","55194","1627","12649","3333960","21974094","-27234","209782","52905","N/A","N/A","N/A","N/A","N/A","N/A","N/A","335861","0","4480","0","0","0","2476","0","N/A","N/A","50","241","30","660","90339","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"396","Kirsty Hawkshaw","United Kingdom","Electronic","Big Indie Labels","80708","79140","439","10824","1668557","52026911","59124","103243","2753037","41859","40","4450","796017","45395901","3901","236041","124128","N/A","N/A","N/A","N/A","411","16018","3522","-42","19486","23","2514","1","2613","328","1836","28388","1407","47","145","15675","289","9","136","27.150140893132292","391.64723113174136"
"397","Waio","Germany","Electronic","Big Indie Labels","80767","80344","503","19197","683185","19735078","2921","103204","1542118","112776","70","7050","24091","1898714","420","38888","50684","N/A","N/A","N/A","N/A","-563","43586","450","-955","149883","19","6095","170","54833","35310","532","67523","357","9","14","22974","177","82","3688","41.292754990992584","1311.6547250335386"
"398","mrgnstrn","Germany","Electronic","Warner Music Group, Big Indie Labels","80894","68922","1925","10519","1901382","4496521","98637","232416","356443","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","824","14021","192","N/A","N/A","22","58","2246","21393","223448","4700","319685","N/A","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"399","Bodyrox","United Kingdom","Electronic","Other Indie / Unsigned","80997","49266","651","10824","1359902","50613778","32467","206280","2961818","73999","N/A","N/A","N/A","N/A","N/A","N/A","246594","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-17","5205","32","2069","12","1013","32687","4997","28190","1503","53","277","96851","72","1","213","1.6955085377780303","28.406713509381653"
"400","Asgard","Israel","Electronic","Big Indie Labels","81048","106159","797","4294","679323","3546137","33728","94929","1179094","79225","930","2190","5954","17986","155","428","104856","1","1170","53","21474","1618","10263","1460","44","4292","N/A","N/A","625","4313","86582","660","58581","549","9","20","30328","19","11","1313","15.387151752668185","51.24247080411244"
"401","James Dymond","United Kingdom","Electronic","Big Indie Labels","81198","92565","221","13603","747094","23371397","-7721","93264","1016756","139418","0","2280","16726","2107506","153","34924","86606","N/A","N/A","N/A","N/A","11","12496","65","-288","49085","12","3173","35","21791","19475","147","29927","1374","23","67","5622","249","88","2776","81.79016619651146","6221.963203990535"
"402","Scot Project","Germany","Electronic","Big Indie Labels, Warner Music Group","81378","79659","543","15179","714703","15952918","82745","173812","2765009","103637","180","8130","41283","1201507","1036","24842","106649","55","3009","184","12937","0","11952","0","776","38369","38","1695","208","20162","53440","716","58691","618","14","37","5015","163","36","1692","54.46248871781621","5908.029410726325"
"403","Arctic Moon","Poland","Electronic","Big Indie Labels","81629","84019","216","23388","686632","29738575","182","77610","1557209","110352","40","6730","43735","2876234","378","46707","53660","N/A","N/A","N/A","N/A","55","22334","55","-1740","237740","15","7439","66","29857","21332","179","65546","315","16","32","13013","160","45","1272","24.284211046514343","2540.6102039020197"
"404","Planet Perfecto","United Kingdom","Electronic","N/A","81732","55745","448","9653","1979458","39184904","44358","203239","2279922","463043","N/A","N/A","N/A","N/A","N/A","N/A","803178","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","56","7","645","N/A","N/A","N/A","431","20338","2987","40","278","33560","28","6","182","5.689079419665613","589.1022048736656"
"405","Space Tribe","United Kingdom","Electronic","N/A","81752","87341","674","72654","377185","16849325","2805","44503","1641644","112547","100","10900","22028","1611920","428","32199","N/A","N/A","N/A","N/A","N/A","-739","44643","1","-1251","276618","87","11559","143","41938","6954","206","99774","208","18","30","46502","175","36","1906","11.441485584054092","213.40281514933946"
"406","Dezza","Canada","Electronic","Big Indie Labels","81764","57140","524","24525","1535691","87148323","44045","191846","1942934","177124","N/A","N/A","N/A","N/A","N/A","N/A","173441","N/A","N/A","N/A","N/A","-35","5733","2","-72","12799","32","2590","32","10252","8137","878","49185","727","26","49","9870","371","52","1170","50.63085139839016","3177.912754867161"
"407","CyberKills","Brazil","Electronic","Big Indie Labels, Warner Music Group","81817","60954","1133","14509","2392889","28927272","-3087","175674","960894","165133","0","4170","2697","532062","36","32230","155699","53","2281","642","29603","1851","15452","3883","0","1","101","2166","359","11304","54287","102","324712","20","1","3","90459","9","0","0","2.4773799186286514","11.942400754944924"
"408","Bedrock","United Kingdom","Electronic","Other Indie / Unsigned","82121","80262","789","21564","815915","12506642","18218","102188","1656663","98284","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","51","1358","949","156969","229142","N/A","31308","1459","30","118","N/A","N/A","N/A","N/A","N/A","N/A"
"409","Ronski Speed","Germany","Electronic","Big Indie Labels","82194","92730","417","29455","673268","38273404","10325","85560","1747976","106988","90","9520","12351","3644195","157","26232","140136","0","42","0","9","959","12784","1552","0","1112","32","8999","90","11663","5230","1756","19864","2289","31","106","5044","731","133","1950","132.96871104692073","3828.085925097621"
"410","Ralphie B","Netherlands","Electronic","Big Indie Labels","82226","73190","483","11179","1463209","23406874","4974","157551","1713615","96005","0","4730","0","1582535","0","24770","165515","0","36","0","334","645","4458","273","24","10930","0","11","91","3693","13354","416","40055","750","21","61","3694","120","46","1259","166.2431202006233","2212.1321374909044"
"411","Killatk","Brazil","Electronic","Big Indie Labels","82236","113555","1161","48492","415928","8877406","-6659","37900","155947","67458","700","33600","84592","3094160","1299","68928","146725","N/A","N/A","N/A","N/A","0","105","0","-244","49614","27","1278","816","78668","89131","307","287943","10","1","1","53746","27","0","0","10.617097168096926","36.94349695434348"
"412","Dan Stone","United Kingdom","Electronic","Big Indie Labels","82428","92264","322","16621","852914","27078746","43957","111640","1324087","231361","10","492","2556","268519","26","4902","103728","N/A","N/A","N/A","N/A","130","8219","524","-184","43154","32","2860","80","15954","12842","4877","28949","1519","23","60","4951","270","103","2492","145.98687678593635","5015.993703341196"
"413","Mario Più","Italy","Electronic","Big Indie Labels","82530","94369","554","16954","893577","22853744","22230","84600","1621985","111659","1","246","86600","2508113","661","18847","48982","12","6169","5","1163","-5782","154685","982","-126","83699","32","2483","14","4086","138","4661","19542","2622","49","259","6579","589","21","277","219.89013050644172","1001.3470631360652"
"414","Airwalk3r","Germany","Electronic","Big Indie Labels","82570","59809","268","3114","2259340","28588709","47764","241557","1701316","N/A","N/A","N/A","N/A","N/A","N/A","N/A","497320","N/A","N/A","N/A","N/A","223","2115","251","N/A","N/A","6","52","N/A","N/A","N/A","331","42120","843","16","54","11428","62","9","83","90.98981821465172","204.16882088456768"
"415","Fahjah","United States","Electronic","Big Indie Labels, Warner Music Group","82887","44147","1392","26479","1168556","17156509","-14508","167871","9952619","547879","0","48","N/A","N/A","N/A","N/A","102174","4","1435","991","10490","517","15050","660","-15","3036","18","137","1438","30392","69613","394","109638","203","14","24","6907","179","22","275","198.88661397166368","638.8096282399765"
"416","Cygnus X","Germany","Electronic","Big Indie Labels","82942","49481","481","19390","1059567","38858474","11851","192544","3297358","221131","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","64","2591","N/A","N/A","N/A","2896","12993","4504","37","271","13586","98","3","154","28.202606270817977","126.37588420961157"
"417","Temple One","United Kingdom","Electronic","Big Indie Labels","83106","91758","342","17274","1114780","28878627","17836","97742","563972","127371","50","3480","9653","1658495","88","16116","120589","N/A","N/A","N/A","N/A","161","3367","0","-139","32345","15","1450","34","7202","5331","280","40100","900","21","50","7838","277","57","1083","82.33445721994352","2040.944910643504"
"418","Faster Horses","Australia","Electronic","Big Indie Labels","83469","46522","916","6838","2343700","19133542","13787","348305","891192","N/A","N/A","N/A","N/A","N/A","N/A","N/A","133410","N/A","N/A","N/A","N/A","11799","43533","9215","N/A","N/A","27","146","N/A","N/A","N/A","959","413660","4","1","1","15172","37","1","5","41.234714460458896","111.89151144093849"
"419","DJ FITME","Finland","Electronic","N/A","83678","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","34705","0","316000","50709","32197497","354","288278","338267","N/A","N/A","N/A","N/A","1","587","0","-37","6898","N/A","N/A","-3","672","13","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"420","DJ Analyzer","Germany","Electronic","Big Indie Labels","83857","54840","193","2297","2008195","55998774","39927","186111","843776","N/A","N/A","N/A","N/A","N/A","N/A","N/A","801888","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","3","278","N/A","N/A","N/A","849","28638","1623","7","22","53386","57","0","0","9.438543695297762","25.623660470818873"
"421","THE MACKENZIE","Belgium","Electronic","Big Indie Labels","83871","65363","496","12241","1068923","19687319","5934","123103","2530004","176649","N/A","N/A","N/A","N/A","N/A","N/A","188301","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1143","20728","40","789","63","1172","25056","2302","18210","3337","21","145","36154","57","1","18","20.31358724640527","37.921317118953105"
"422","Running Man","Indonesia","Electronic","Big Indie Labels","83954","291974","19","2319","38834","1046500","515","5513","67596","N/A","N/A","N/A","N/A","N/A","N/A","N/A","11927","N/A","N/A","N/A","N/A","-34504","2655571","3819","N/A","N/A","3","172","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","76200","157","1","16","3.8077140541954524","106.80238614943721"
"423","Talpa","Serbia","Electronic","Big Indie Labels","84061","106673","575","22750","400580","12334713","2424","58286","902574","167016","10","737","4476","1544783","71","21369","86659","N/A","N/A","N/A","N/A","-51","21848","276","-493","97808","46","6038","202","74370","37250","226","33997","1252","28","142","33684","151","76","2007","23.592903827653902","356.43222274825075"
"424","Steve Brian","Germany","Electronic","Big Indie Labels, Universal Music Group","84062","48244","158","13199","919932","129103823","1929","121379","2074440","96246","850","2200","13094","2274135","90","26319","148046","1","175","0","271","13","2588","27","-234","35205","14","2627","20","9183","7290","157","24237","1460","32","78","8315","385","68","718","138.85220310656058","1798.7947722416277"
"425","Flegma","Serbia","Electronic","Big Indie Labels","84080","89454","771","20975","763163","15170881","20630","92648","1677095","116475","100","7740","16128","1055535","272","24148","76274","N/A","N/A","N/A","N/A","1402","41339","490","-619","101355","62","4603","321","45606","47522","1290","81702","202","12","18","15437","227","76","2461","68.71064709350574","350.6134304193502"
"426","Luke Bond","United Kingdom","Electronic","Big Indie Labels","84223","62079","332","21142","875734","88939529","24767","135486","2037931","114822","0","231","30129","5763593","235","74392","105872","N/A","N/A","N/A","N/A","1039","26474","328","0","37664","23","3770","109","10127","23076","1060","18920","2685","27","72","6445","147","58","1717","44.46586211236479","3844.3928915034794"
"427","CDM Project","Australia","Electronic","N/A","84270","35005","132","25077","5157046","358836568","8378","157890","5734649","565970","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","10","14478","1","147","1104","66","53877","356","18","29","N/A","N/A","N/A","N/A","N/A","N/A"
"428","Alessandra Roncone","Italy","Electronic","Big Indie Labels","84463","84029","619","9690","1015328","12815510","33527","110480","2098870","113232","30","8320","28047","2340295","358","45860","80110","117","2974","587","6551","-11489","39979","1081","-45","43491","22","512","110","8969","19273","265","52379","665","20","41","6448","91","37","941","100.67882687020665","2587.220208280164"
"429","Sied Van Riel","Netherlands","Electronic","Big Indie Labels, Warner Music Group","84553","131870","93","11980","195751","14212023","-702","33777","708301","98561","0","21900","7441","3120053","99","32072","57484","0","360","3","53","-84","18369","10","-581","119635","17","12467","18","17475","12731","420","61751","450","22","52","7316","300","52","1518","15.410039728274064","2116.152378522413"
"430","DJ Encore","Denmark","Electronic","Other Indie / Unsigned","84788","66663","537","25010","1020269","27677022","-6434","127413","1075104","225048","N/A","N/A","N/A","N/A","N/A","N/A","183550","10","271","21","155","-64","9491","21","-11","1884","0","2851","N/A","N/A","N/A","576","22752","2792","29","192","46059","59","0","0","14.227251383531772","36.499830412021126"
"431","Alexandra Badoi","Romania","Electronic","Big Indie Labels","84857","121926","117","4852","274730","22756479","2072","34576","820582","65648","-100","51400","103920","13578986","672","226724","57531","2","626","3","356","-326","34460","184","-950","260858","14","4624","0","1073","850","349","61226","432","22","43","11809","146","26","434","63.29238567503995","1230.1155272590463"
"432","Franck","United Kingdom","Electronic","N/A","85200","62736","725","25906","1157477","24985137","-10990","153192","1114730","197923","110","247","903","1960","20","102","99487","27","23195","1538","0","998","56473","735","-13","2153","6","26","749","35181","259687","1438","141991","107","5","8","5660","41","19","1290","45.42599419532367","399.9259261225427"
"433","Lost Witness","United Kingdom","Electronic","Big Indie Labels","85334","58301","465","12132","1306184","33500806","28159","172445","2896627","166079","0","131","11990","1554660","109","11887","132626","49","7172","148","3430","N/A","N/A","N/A","-186","16970","25","963","58","1667","43134","3056","23296","1823","32","143","5313","290","30","453","194.6605604397059","1155.8280573014529"
"434","Sonic Massala","Brazil","Electronic","Big Indie Labels","85347","132544","1356","15874","473460","4014602","5078","47199","207586","74368","600","15800","173707","2404456","2060","46486","94918","9","647","16","222","5156","48418","14463","-73","19548","84","1851","512","30089","111418","314","301159","15","1","1","36801","35","6","29","20.967258870011264","50.41979426942181"
"435","DJ Feel","Russian Federation","Electronic","Big Indie Labels","85473","84353","213","6496","475118","20671876","-204544","79381","2165469","100887","0","15100","13865","3780253","236","39339","62229","N/A","N/A","N/A","N/A","98","67140","1310","-564","97786","3","5082","15","6346","4753","332","67486","873","17","28","8699","436","44","453","117.67215646062176","1023.9336809241047"
"436","Chris Jones","United Kingdom","Electronic","Big Indie Labels","85527","66204","789","19921","1607411","56373620","1047","91796","2523048","554473","0","43","N/A","N/A","N/A","N/A","114026","N/A","N/A","N/A","N/A","-29","4820","0","-228","49098","100","6074","N/A","N/A","N/A","743","41980","1040","16","51","50488","180","15","467","11.130245198530405","968.5011478292779"
"437","C-Systems","Norway","Electronic","Big Indie Labels","85620","69553","548","9201","1662029","27944988","41210","148971","2664942","183730","0","616","10385","672874","76","9648","232684","N/A","N/A","N/A","N/A","370","3504","473","-19","5317","38","881","86","2760","10863","340","28355","1525","26","70","5409","244","58","770","126.39211625323581","1486.0525018122169"
"438","Kupidox","Israel","Electronic","Other Indie / Unsigned","85630","162967","383","6308","321314","4439007","-852","29201","5102","45052","600","31300","939850","22288993","5781","201528","131259","-34","11717","73","20646","208","18433","39","4","614","10","97","235","13458","106229","609","259065","N/A","1","1","43871","8","0","0","15.139225600915767","21.71466638405495"
"439","Steve Dekay","Colombia","Electronic","Big Indie Labels","85838","93289","296","7835","1145495","18909967","39131","127686","1896740","149693","150","2570","10445","684657","170","17515","93885","9","1760","-30","2632","-131","18593","1591","-240","46686","22","2587","137","6439","13362","123","42321","799","25","61","2942","291","104","2005","230.59855361598068","4961.289039293009"
"440","Cold Blue","Germany","Electronic","Big Indie Labels","85988","94262","343","20388","556362","36679478","-19432","69378","1280218","98592","100","5990","50756","2232393","632","37249","90422","N/A","N/A","N/A","N/A","799","19571","219","-184","42548","32","2408","244","21874","43735","403","34029","1031","23","75","3020","335","95","2859","145.78929605637575","6946.144307314772"
"441","Capchii","Japan","Electronic","Big Indie Labels, Sony Music Entertainment","86019","107996","961","16546","551326","8292066","-3381","64095","321770","58106","900","26900","287373","8455987","3439","159145","247402","N/A","N/A","N/A","N/A","64","1243","8","-2","181","9","103","17","16909","9744","85","421715","2","1","1","157833","1","0","0","0.055735547390021734","1.1147109478004347"
"442","Invasion","Israel","Electronic","N/A","86226","114733","820","17168","572461","8205948","-5493","57198","397461","70333","300","15100","178239","4692049","1490","94349","104294","N/A","N/A","N/A","N/A","91","37121","719","-57","10193","82","2583","349","42122","158497","519","70003","476","14","32","N/A","N/A","N/A","N/A","N/A","N/A"
"443","Arnej","Canada","Electronic","Big Indie Labels","86393","92560","210","15068","495620","25617907","5132","76238","947331","117251","0","2870","24276","4629998","191","37903","55744","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-934","264677","11","14313","12","14668","4934","154","52684","612","22","49","12371","208","12","209","9.347408781645695","421.66433330987445"
"444","Denis Kenzo","Russian Federation","Electronic","Big Indie Labels","86450","84601","324","19861","933080","62019977","23115","98092","728944","81249","100","13600","125029","8479701","739","107210","156412","N/A","N/A","N/A","N/A","16","5844","12","-153","22313","65","2758","22","6498","11330","968","27047","1539","21","61","17478","267","55","833","65.95872937487117","1176.5121558596416"
"445","Mekkanikka","Switzerland","Electronic","N/A","86603","128708","607","19858","334429","7177658","2339","41229","754951","65512","700","11500","195664","2270027","2566","45488","71071","-2","1633","-3","485","720","33549","1463","-766","123641","56","4845","317","29402","39811","257","128435","95","6","8","19991","177","60","2084","47.74688510331347","326.76745824124"
"446","Van Der Karsten","Germany","Electronic","N/A","86925","68393","232","5104","1376060","23159708","48855","187391","1637751","279537","9","364","1808","151746","35","1580","584829","N/A","N/A","N/A","N/A","27","319","7","-5","1426","8","150","1","50","20","108","22845","2027","22","92","17700","128","0","0","68.0550371276545","185.9920339031208"
"447","Gaudium","Sweden","Electronic","Big Indie Labels","87160","69684","350","23453","669002","29798986","-9711","115489","1040689","176705","N/A","N/A","N/A","N/A","N/A","N/A","107099","N/A","N/A","N/A","N/A","-126","10087","6","-371","72622","27","7606","60","39547","5979","403","56275","531","10","18","26971","174","70","2441","32.47338611914741","455.64664424307637"
"448","Jaren","Canada","Electronic","Big Indie Labels","87170","50953","180","4688","1884661","104395884","5237","114228","3522903","72169","117","510","65180","27161416","580","56776","275757","N/A","N/A","N/A","N/A","4","3005","621","N/A","N/A","12","1044","7","645","5919","936","55446","482","16","32","8755","428","36","747","56.438941187370226","1108.3448367056728"
"449","Sunwaves","Netherlands","Electronic","Big Indie Labels","87202","51795","74","756","2778403","26042966","22654","195791","2264795","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","2","22","0","1","327","671","128735","136","5","5","51651","9","0","0","10.524425436314445","14.680416904094727"
"450","Catscan","Netherlands","Electronic","Big Indie Labels","87470","130018","713","10302","541668","8971480","21270","50458","901913","101020","550","4520","47936","1348971","955","19944","82779","N/A","N/A","N/A","N/A","4301","12201","1751","1656","36221","30","3535","330","10991","54364","229","57129","741","6","11","32716","100","1","5","25.805787662156334","72.39470871036441"
"451","Rene Ablaze","Netherlands","Electronic","Big Indie Labels","87653","97509","340","6621","984989","19473738","74625","127376","1194676","236918","0","23","3978","552865","38","9283","241926","N/A","N/A","N/A","N/A","198","7242","417","N/A","N/A","28","1421","72","5775","33136","388","19764","2729","32","133","4526","900","121","1178","267.3222785000518","2942.003893665581"
"452","DJ Matys","Poland","Electronic","Universal Music Group","87789","153992","335","8332","277303","3536398","6638","36868","146100","59249","0","64500","135","19091","1","211","53753","257","28035","491","90970","674","29104","1723","155","129859","8","98","127","6763","57941","38","180190","105","2","3","67502","11","0","0","5.570539971143038","11.012746547553578"
