Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:45hOioMDJktr86iKDHC8gr,"Girlfriend","The Best Damn Thing (Expanded Edition)","Avril Lavigne",2007-04-17,216600,81,true,,2026-04-29T17:47:39Z,"","RCA Records Label",0.56,0.959,7,-2.433,1,0.102,0.000722,0.000221,0.209,0.669,163.983,4
spotify:track:3GpbwCm3YxiWDvy29Uo3vP,"Right Round","R.O.O.T.S. (Route of Overcoming the Struggle)","Flo Rida;Kesha",2009-03-23,204640,85,false,,2026-04-29T17:47:39Z,"","Poe Boy/Atlantic",0.72,0.672,7,-6.852,1,0.0551,0.009,0,0.232,0.705,124.986,4
spotify:track:0HPD5WQqrq7wPWR7P7Dw1i,"TiK ToK","Animal (Expanded Edition)","Kesha",2010-01-01,199693,86,false,,2026-04-29T17:47:39Z,"","RCA Records Label",0.755,0.837,2,-2.718,0,0.142,0.0991,0,0.289,0.714,120.028,4
spotify:track:2gam98EZKrF9XuOkU13ApN,"Promiscuous","Loose","Nelly Furtado;Timbaland",2006-01-01,242293,89,false,,2026-04-29T17:47:39Z,"","Mosley / Geffen",0.808,0.97,10,-6.098,0,0.0504,0.0573,0.0000617,0.154,0.868,114.328,4
spotify:track:0BCPKOYdS2jbQ8iyB56Zns,"Clocks","A Rush of Blood to the Head","Coldplay",2002-08-27,307879,86,false,,2026-04-29T17:47:39Z,"","Parlophone Records Limited",0.577,0.749,5,-7.215,0,0.0279,0.599,0.0115,0.183,0.255,130.97,4
spotify:track:5lRzWDEe7UuedU2QPsFg0K,"The Funeral","Everything All The Time","Band of Horses",2006-03-21,322173,72,false,,2026-04-29T17:47:39Z,"","Sub Pop Records",0.319,0.757,0,-6.117,0,0.0432,0.016,0,0.102,0.101,122.465,4
spotify:track:6etwirSInfuJrSOlogS6Sh,"American Boy","Shine","Estelle;Kanye West",2008-03-28,284733,85,true,,2026-04-29T17:47:39Z,"rap","Round Hill Records",0.693,0.729,0,-2.99,1,0.378,0.171,0,0.07,0.521,117.848,4
spotify:track:4N6R6yqkFUTyF3AYOdR0T7,"Heavy Cross","Heavy Cross","Gossip",2009-04-24,242786,58,false,,2026-04-29T17:47:39Z,"riot grrrl,queercore","Columbia",0.792,0.697,2,-4.204,1,0.032,0.0946,0.0899,0.131,0.22,120.051,4
spotify:track:5ht9FVBi07F48ZAfIf7WdC,"White Flag","Life For Rent","Dido",2003-09-09,240040,56,false,,2026-04-29T17:47:39Z,"","Arista",0.512,0.525,5,-6.823,1,0.0401,0.327,0.0000033,0.081,0.294,169.951,4
spotify:track:6bK9BH9Ts8Gj5JFvnQkzak,"Get Busy","Dutty Rock (20th Anniversary)","Sean Paul",2022-11-11,211666,83,false,,2026-04-29T17:47:39Z,"dancehall","VP Records",0.741,0.824,10,-4.143,0,0.0352,0.614,0,0.158,0.725,100.216,4
spotify:track:3yfqSUWxFvZELEM4PmlwIR,"The Real Slim Shady","The Marshall Mathers LP","Eminem",2000-05-23,284200,86,true,,2026-04-29T17:47:39Z,"rap,hip hop","Eminem Catalog PS",0.949,0.661,5,-4.244,0,0.0572,0.0302,0,0.0454,0.76,104.504,4
spotify:track:48UPSzbZjgc449aqz8bxox,"Californication","Californication (Deluxe Edition)","Red Hot Chili Peppers",1999-06-08,329733,87,false,,2026-04-29T17:47:39Z,"funk rock,alternative rock,rock","Warner Records",0.592,0.767,9,-2.788,0,0.027,0.0021,0.00165,0.127,0.328,96.483,4
spotify:track:5rb9QrpfcKFHM1EUbSIurX,"Yeah! (feat. Lil Jon & Ludacris)","Confessions (Expanded Edition)","USHER;Lil Jon;Ludacris",2004-03-23,250373,88,false,,2026-04-29T17:47:39Z,"r&b,crunk,southern hip hop","LaFace Records",0.894,0.791,2,-4.699,1,0.112,0.0183,0,0.0388,0.583,105.018,4
spotify:track:6ZyNjT2hYvfV5PuW84dp1E,"1 Thing","Playlist: The Very Best Of Amerie","Amerie",2008,238746,54,false,,2026-04-29T17:47:39Z,"","Columbia/Legacy",0.636,0.946,10,-4.683,0,0.332,0.115,0.0000375,0.0416,0.891,125.085,5
spotify:track:6EXi6ZqTITKGtVBKqbphjL,"Porcelain","Play","Moby",1999-05-17,241160,75,false,,2026-04-29T17:47:39Z,"downtempo,trip hop","Mute, a BMG Company",0.551,0.628,0,-7.874,0,0.0294,0.00133,0.188,0.282,0.336,95.03,4
spotify:track:1v7L65Lzy0j0vdpRjJewt1,"Lose Yourself","Just Lose It","Eminem",2004-01-01,322226,83,true,,2026-04-29T17:47:39Z,"rap,hip hop","Eminem Catalog PS",0.686,0.735,2,-4.616,1,0.264,0.00921,0.00066,0.342,0.0596,171.355,4
spotify:track:0KQx6HOpJueiSkztcS0r7D,"Fallin'","Songs In A Minor","Alicia Keys",2001-06-05,210200,81,false,,2026-04-29T17:47:39Z,"r&b,neo soul","J Records",0.652,0.609,11,-7.519,0,0.037,0.263,0.00101,0.233,0.482,95.986,3
spotify:track:1AWQoqb9bSvzTjaLralEkT,"Rock Your Body","Justified","Justin Timberlake",2002-11-04,267266,85,false,,2026-04-29T17:47:39Z,"","Jive",0.892,0.714,4,-6.055,0,0.141,0.201,0.000234,0.0521,0.817,100.972,4
spotify:track:6ECp64rv50XVz93WvxXMGF,"This Love","Songs About Jane: 10th Anniversary Edition","Maroon 5",2002,206200,88,false,,2026-04-29T17:47:39Z,"pop","Interscope Records*",0.712,0.862,5,-4.612,0,0.0378,0.0525,0,0.093,0.809,95.051,4
spotify:track:0BxfFnk0YzONqvmrkO0QrB,"Don't Cha","PCD","The Pussycat Dolls;Busta Rhymes",2005-01-01,272080,77,false,,2026-04-29T17:47:39Z,"east coast hip hop","Pussycat Dolls",0.875,0.63,1,-3.475,1,0.0994,0.00546,0.00000247,0.127,0.548,120.016,4
spotify:track:4xkOaSrkexMciUUogZKVTS,"Till I Collapse","The Eminem Show","Eminem;Nate Dogg",2002-05-26,297786,86,true,,2026-04-29T17:47:39Z,"rap,hip hop,g-funk,west coast hip hop,old school hip hop","Eminem Catalog PS",0.548,0.847,1,-3.237,1,0.186,0.0622,0,0.0816,0.1,171.447,4
spotify:track:2fAIfPLrPUTW1AmJRR428Q,"Ruby","Yours Truly, Angry Mob","Kaiser Chiefs",2007-01-01,204200,62,false,,2026-04-29T17:47:39Z,"britpop","Polydor Records",0.45,0.939,5,-2.819,0,0.0513,0.00677,0.0000046,0.0774,0.437,93.415,4
spotify:track:2MLHyLy5z5l5YRp7momlgw,"Island In The Sun","Weezer","Weezer",2001-05-15,200306,84,false,,2026-04-29T17:47:39Z,"alternative rock","Geffen",0.654,0.81,4,-6.26,0,0.0288,0.00719,0.00251,0.165,0.661,114.622,4
spotify:track:7LR85XLWw2yXqKBSI5brbG,"Run This Town","The Blueprint 3","JAŸ-Z;Rihanna;Kanye West",2009-09-08,267520,82,true,,2026-04-29T17:47:39Z,"hip hop,east coast hip hop,rap","Roc Nation / Jay-Z",0.632,0.924,1,-1.802,1,0.29,0.281,0,0.263,0.441,86.844,4
spotify:track:7LqjznQwfrax7MjQXmxqdQ,"Jenny from the Block (feat. Jadakiss & Styles P.) - Track Masters Remix","This Is Me...Then","Jennifer Lopez;Jadakiss;Styles P",2002,187840,71,false,,2026-04-29T17:47:39Z,"east coast hip hop","Epic",0.845,0.768,6,-5.448,1,0.188,0.00733,0.00000504,0.0575,0.96,100,4
spotify:track:1RKUoGiLEbcXN4GY4spQDx,"Clint Eastwood","Gorillaz","Gorillaz;Del The Funky Homosapien",2001-03-26,340920,82,true,,2026-04-29T17:47:39Z,"","Parlophone UK",0.663,0.694,10,-8.627,0,0.171,0.0253,0,0.0698,0.525,167.953,4
spotify:track:79z9QkhHePTFsSeVw9uyj0,"Smile","Alright, Still (Deluxe)","Lily Allen",2006-07-14,196893,73,true,,2026-04-29T17:47:39Z,"","Parlophone UK",0.632,0.639,5,-5.938,1,0.0259,0.00143,0,0.221,0.733,95.506,4
spotify:track:1hwJKpe0BPUsq6UUrwBWTw,"Boulevard of Broken Dreams","Boulevard of Broken Dreams","Green Day",2004,261266,75,true,,2026-04-29T17:47:39Z,"punk,pop punk","Reprise",0.49,0.679,8,-3.68,1,0.0309,0.00394,0.0000154,0.0383,0.506,167.046,4
spotify:track:3G0yz3DZn3lfraledmBCT0,"P.I.M.P.","Get Rich Or Die Tryin'","50 Cent",2003-02-06,249480,81,true,,2026-04-29T17:47:39Z,"old school hip hop,east coast hip hop","Shady Records",0.712,0.772,10,-3.024,0,0.346,0.0521,0.00000435,0.0368,0.848,84.722,4
spotify:track:3AJwUDP919kvQ9QcozQPxg,"Yellow","Parachutes","Coldplay",2000-07-10,266773,91,false,,2026-04-29T17:47:39Z,"","Parlophone UK",0.429,0.661,11,-7.227,1,0.0281,0.00239,0.000121,0.234,0.285,173.372,4
spotify:track:72IZ5jT2vMnXMYTzc4DgdC,"Ayo Technology","Milow","Milow",2010-03-16,215640,37,false,,2026-04-29T17:47:39Z,"","Family Tree",0.776,0.657,11,-7.651,0,0.033,0.649,0,0.0979,0.772,128.058,4
spotify:track:0yac0FPhLRH9i9lOng3f81,"Everybody's Changing","Hopes And Fears","Keane",2004-05-10,215880,79,false,,2026-04-29T17:47:39Z,"","Universal-Island Records Ltd.",0.517,0.839,0,-3.521,1,0.0287,0.0014,0.000365,0.108,0.416,94.015,4
spotify:track:5W8YXBz9MTIDyrpYaCg2Ky,"Last Resort","Infest","Papa Roach",2000-04-25,199906,85,true,,2026-04-29T17:47:39Z,"nu metal,rap metal,alternative metal,rap rock,rock","Geffen",0.589,0.89,4,-3.719,0,0.06,0.000481,0.00082,0.201,0.687,90.586,4
spotify:track:7w87IxuO7BDcJ3YUqCyMTT,"Pumped Up Kicks","Torches","Foster The People",2011-05-23,239600,87,false,,2026-04-29T17:47:39Z,"","Columbia",0.733,0.71,5,-5.849,0,0.0292,0.145,0.115,0.0956,0.965,127.975,4
spotify:track:0eqH0ALoDQevq59YcQ53KE,"Hollaback Girl","Love. Angel. Music. Baby.","Gwen Stefani",2004-11-12,199853,74,true,,2026-04-29T17:47:39Z,"","Interscope",0.926,0.916,10,-2.221,0,0.0929,0.35,0.00000601,0.0234,0.904,110.009,4
spotify:track:7jley98gCQFueQ5MCaFWIb,"All Rise","All Rise","Blue",2001-11-26,223546,67,false,,2026-04-29T17:47:39Z,"","Innocent",0.721,0.737,5,-2.734,0,0.0324,0.121,0,0.165,0.931,97.996,4
spotify:track:2Ms33RTRCT6gArrpcrPxmo,"Feel","Escapology","Robbie Williams",2002,263866,78,false,,2026-04-29T17:47:39Z,"","Chrysalis UK",0.599,0.732,5,-6.843,1,0.026,0.0145,0.000467,0.143,0.295,97.997,4
spotify:track:4BggEwLhGfrbrl7JBhC8EC,"Butterfly","The Gift Of Game","Crazy Town",2000-12-15,216733,77,false,,2026-04-29T17:47:39Z,"rap rock,nu metal","Columbia",0.736,0.811,9,-4.17,0,0.081,0.00132,0.000142,0.107,0.609,103.502,4
spotify:track:3NLrRZoMF0Lx6zTlYqeIo4,"Here Without You","Away From The Sun","3 Doors Down",2002-11-12,238733,83,false,,2026-04-29T17:47:39Z,"post-grunge","Universal Records",0.557,0.533,10,-6.817,0,0.0252,0.0492,0,0.205,0.233,143.994,4
spotify:track:4JehYebiI9JE8sR8MisGVb,"Halo","I AM...SASHA FIERCE","Beyoncé",2008-11-17,261640,76,false,,2026-04-29T17:47:39Z,"","Music World Music/Columbia",0.508,0.72,11,-5.908,0,0.0628,0.272,0,0.0563,0.472,79.983,4
spotify:track:1vxw6aYJls2oq3gW0DujAo,"Crazy","St. Elsewhere","Gnarls Barkley;CeeLo Green;Danger Mouse",2007-12-01,177933,82,false,,2026-04-29T17:47:39Z,"","WM UK",0.866,0.537,8,-5.786,1,0.0335,0.053,0.0156,0.0866,0.643,111.987,4
spotify:track:1jJci4qxiYcOHhQR247rEU,"Kids","Oracular Spectacular","MGMT",2007-12-14,302840,85,false,,2026-04-29T17:47:39Z,"indie","Red Ink/Columbia",0.451,0.931,9,-3.871,1,0.0719,0.00076,0.0049,0.361,0.172,122.961,4
spotify:track:1jUkHIMc7UaJQuzWe5Iop2,"Sweet Disposition","Conditions","The Temper Trap",2009-08-10,234360,78,false,,2026-04-29T17:47:39Z,"","Infectious Music",0.542,0.813,2,-6.89,1,0.0429,0.0765,0.252,0.116,0.305,129.09,4
spotify:track:3U5JVgI2x4rDyHGObzJfNf,"Unwritten","Unwritten","Natasha Bedingfield",2004-08-30,259333,89,false,,2026-04-29T17:47:39Z,"","Sony Music CG",0.706,0.8,5,-6.333,1,0.0399,0.00584,0,0.0822,0.629,100.011,4
spotify:track:6RCpUWL7aBzH3SnbzkNKM2,"Love Don't Let Me Go","Just a Little More Love","David Guetta",2002-05-20,216893,43,false,,2026-04-29T17:47:39Z,"edm","Parlophone UK",0.593,0.836,10,-4.774,0,0.0463,0.0000737,0,0.117,0.406,127.083,4
spotify:track:4zYTZvtcww7OWKie7fxA9E,"Hit 'Em Up Style (Oops!)","So Blu","Blu Cantrell",2001-07-30,250706,71,false,,2026-04-29T17:47:39Z,"","Arista",0.667,0.773,5,-4.983,0,0.0586,0.201,0,0.404,0.667,89.976,4
spotify:track:25FTMokYEbEWHEdss5JLZS,"Teenage Dirtbag","Wheatus","Wheatus",1999-02-15,241666,85,false,,2026-04-29T17:47:39Z,"","Columbia",0.625,0.85,4,-3.904,1,0.0495,0.346,0.000233,0.174,0.633,94.661,4
spotify:track:42T2QQv3xgBlpQxaSP7lnK,"One Last Breath","Weathered","Creed",2001-01-01,238240,85,false,,2026-04-29T17:47:39Z,"post-grunge","The Bicycle Music Company",0.386,0.677,2,-5.83,1,0.0346,0.00841,0.00366,0.341,0.195,126.602,4
spotify:track:6fgbQt13JlpN59PytgTMsA,"Snow (Hey Oh)","Snow (Hey Oh)","Red Hot Chili Peppers",2006-12-19,334666,60,false,,2026-04-29T17:47:39Z,"funk rock,alternative rock,rock","Warner Records",0.427,0.9,11,-3.674,1,0.0499,0.116,0.0000175,0.119,0.599,104.655,4
spotify:track:5pvJ59i7JxylN8VB24xdMs,"The Diary of Jane - Single Version","Phobia (Explicit Version)","Breaking Benjamin",2006-01-01,200546,62,false,,2026-04-29T17:47:39Z,"alternative metal,post-grunge,rock","Hollywood Records",0.392,0.965,10,-4.441,0,0.063,0.0000697,0.0427,0.106,0.298,167.094,4
spotify:track:5W3cjX2J3tjhG8zb6u0qHn,"Harder, Better, Faster, Stronger","Discovery","Daft Punk",2001-03-12,226413,77,false,,2026-04-29T17:47:39Z,"french house,electronic,electro","Daft Life Ltd./ADA France",0.817,0.716,6,-8.898,0,0.144,0.0427,0.00263,0.358,0.692,123.474,4
spotify:track:60PAzFNW3vAiAiVK6DRJfB,"Day 'N' Nite (Nightmare)","Man On The Moon: The End Of Day (Int'l Version)","Kid Cudi",2009-01-01,221240,74,false,,2026-04-29T17:47:39Z,"","Kid Cudi/Universal Records",0.88,0.443,11,-6.359,0,0.0653,0.462,0.00000713,0.122,0.803,138.018,4
spotify:track:5xEM5hIgJ1jjgcEBfpkt2F,"Complicated","Let Go","Avril Lavigne",2002-06-04,244506,86,false,,2026-04-29T17:47:39Z,"","Arista",0.585,0.776,5,-5.898,1,0.0459,0.0572,0.00000774,0.3,0.427,77.987,4
spotify:track:3iVcZ5G6tvkXZkZKlMpIUs,"Alright","To Pimp A Butterfly","Kendrick Lamar",2015-03-16,219333,81,true,,2026-04-29T17:47:39Z,"hip hop,west coast hip hop","Aftermath",0.796,0.766,7,-5.974,1,0.238,0.0742,0,0.0827,0.558,110.034,4
spotify:track:5m1x4QRgaKmK8cTkZQjGRr,"Home - 2019 Remaster","Up From Below - 10th Anniversary Edition","Edward Sharpe & The Magnetic Zeros",2009-07-07,306373,80,false,,2026-04-29T17:47:39Z,"","Community Music Group",0.53,0.634,2,-5.759,1,0.0311,0.245,0.000601,0.0978,0.105,111.615,4
spotify:track:4oY2T9ur7Ll5b2kpBlcWcb,"You Rock My World - Radio Edit","Number Ones","Michael Jackson",2003-11-17,266914,71,false,,2026-04-29T17:47:39Z,"","Epic",0.819,0.774,4,-2.53,0,0.101,0.0297,0.000626,0.0896,0.947,95.004,4
spotify:track:0Z5ok0QLLttAKsujOZYOXf,"Chasing Pavements","19","Adele",2008-01-27,210506,78,false,,2026-04-29T17:47:39Z,"soft pop","XL Recordings",0.616,0.47,5,-6.092,0,0.0253,0.291,0,0.111,0.325,80.03,4
