Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:5F29kjOr9bYTUtSPLoixHB,"The Chain","The Chain","Evanescence",2019-11-22,248783,41,false,,2026-04-18T02:46:49Z,"alternative metal","Columbia Local",0.455,0.809,9,-5.845,1,0.0521,0.00286,0.000296,0.0998,0.237,76.036,4
spotify:track:1LDr80fXBUO4Iqa28mMNCg,"Voodoo Child","Comandante","Tom Morello",2020-10-30,312262,38,false,,2026-04-18T02:46:49Z,"","Tom Morello",0.405,0.841,10,-5.023,0,0.067,0.0000669,0.844,0.305,0.432,89.033,4
spotify:track:7zLeOgBrdrCfMf47MCyLMC,"Running Up That Hill","Running Up That Hill","MEG MYERS",2019-03-06,263716,53,false,,2026-04-18T02:46:49Z,"","300 Entertainment",0.587,0.898,11,-3.91,0,0.0661,0.0653,0.00000226,0.146,0.473,102.012,4
spotify:track:08Ui0p0Jk3UBwiEKAxs4Xf,"The Pot","Brass Against II","Brass Against",2019-11-15,381398,38,true,,2026-04-18T02:46:49Z,"brass band","Footnote Records",0.491,0.759,0,-6.304,1,0.0385,0.0198,0.00146,0.167,0.388,107.128,4
spotify:track:5o546Sxsa5KAl90cEdSo4T,"Lovesong - Recorded at Spotify Studios NYC","Spotify Singles","Welles",2018-11-07,251803,25,false,,2026-04-18T02:46:49Z,"","300 Entertainment",0.373,0.812,9,-5.719,0,0.0469,0.000286,0.0000296,0.249,0.399,146.302,4
spotify:track:6c63q3NW81iIRgwkbdW5Xl,"We Gotta Get Out of This Place (From the Original Motion Picture Soundtrack 'Honey Don’t!')","We Gotta Get Out of This Place (From the Original Motion Picture Soundtrack 'Honey Don’t!')","Brittany Howard",2025-08-22,195350,30,false,,2026-04-18T02:46:49Z,"","Shadow Of The City",0.513,0.522,5,-6.381,1,0.0308,0.372,0.00000218,0.0973,0.293,124.166,4
spotify:track:5d8Wq39QLT6OQWsY9paz5n,"Zombie","Disobey","Bad Wolves",2018-05-11,254805,76,false,,2026-04-18T02:46:49Z,"metal","Endurance Music Group",0.449,0.826,2,-3.244,0,0.0316,0.00765,0,0.117,0.19,77.079,4
spotify:track:34tYgJ1vX0sRpjm4teNWVe,"Imagine","eMOTIVe","A Perfect Circle",2004-01-01,288000,50,false,,2026-04-18T02:46:49Z,"alternative metal","Virgin Records",0.537,0.495,8,-6.188,1,0.0255,0.127,0.00453,0.109,0.155,73.019,4
spotify:track:6L5JPIWMT3KY5YM5tIb7Gn,"Black Dog","A Tribute To Led Zeppelin","Beth Hart",2022-02-25,287818,35,false,,2026-04-18T02:46:49Z,"blues,blues rock,modern blues","Provogue",0.341,0.868,2,-3.431,1,0.039,0.000527,0.103,0.13,0.593,109.019,3
spotify:track:6bbEWtu7bQtl5a5cZStE0z,"Like A Stone (feat. Tom Morello) - Recorded at Electric Lady Studios NYC","Spotify Singles","Dennis Lloyd;Tom Morello",2019-08-07,259188,40,false,,2026-04-18T02:46:49Z,"","Arista Records",0.356,0.205,9,-7.617,0,0.0304,0.756,0,0.0916,0.177,107.057,4
spotify:track:1zd8h6ho3mlbhkZnADHVzP,"Jesus He Knows Me","Jesus He Knows Me","Ghost",2023-04-09,245240,59,false,,2026-04-18T02:46:49Z,"metal,hard rock","Loma Vista Recordings",0.473,0.96,7,-4.743,1,0.0592,0.0000355,0.000714,0.11,0.202,94.985,4
spotify:track:4zzvMG8KrsykYtvFEJ99Cl,"Easy","Angel Dust","Faith No More",1992-06-08,186960,56,false,,2026-04-18T02:46:49Z,"funk rock,alternative metal,rap metal,grunge","London Records",0.506,0.554,10,-6.743,0,0.0339,0.339,0.000355,0.112,0.375,124.724,4
spotify:track:2Q3sfTyQo9hQ4YMJ3MYmuV,"Working Class Hero","Make Some Noise: The Amnesty International Campaign To Save Darfur (Int'l Only)","Green Day",2007-06-11,263733,43,true,,2026-04-18T02:46:49Z,"punk,pop punk","Warner Records",0.3,0.643,11,-6.164,0,0.0366,0.0063,0.00000181,0.147,0.211,108.798,4
spotify:track:3fDV1GHwjDNhWEMDKupa9Q,"Walk","Walk","Avenged Sevenfold",2007-07-10,321040,49,false,,2026-04-18T02:46:49Z,"metal,alternative metal","Warner Records",0.395,0.963,2,-4.361,1,0.103,0.00034,0.000303,0.114,0.513,120.729,4
