Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:60RaJR9WDuED6orXYyXOAR,"Leap Of Faith","Leap Of Faith","Kurtis Wells",2023-07-28,202369,31,false,,2026-01-19T19:51:38Z,"","WELLS RECORDS",0.719,0.906,4,-6.13,0,0.0698,0.409,0.00692,0.0904,0.746,143.516,4
spotify:track:4410U1LBFEbAXKdWpclkkD,"Diamonds","Diamonds","Luluc",2023-06-02,232600,29,false,,2026-01-19T19:51:38Z,"indie folk","Community Music",0.672,0.444,7,-11.925,1,0.0456,0.471,0.000151,0.109,0.695,129.998,4
spotify:track:7rMomVJTqGMjJnXRlgf4Wh,"Do The Dance","Do The Dance","Sid Sriram",2023-03-31,242466,35,false,,2026-01-19T19:51:38Z,"tollywood,telugu pop,tamil pop,kollywood","Sid Sriram Music / Do What You Love Records LLC / Def Jam Recordings",0.58,0.41,2,-7.364,1,0.0634,0.353,0.0163,0.0741,0.426,143.681,4
spotify:track:4ZhJuTXXGZrBYh96z32sQz,"20221102 The Truth","One Wayne G","Mac DeMarco",2023-04-21,204569,45,false,,2026-01-19T19:51:38Z,"indie,lo-fi indie","Mac DeMarco, LLC",0.873,0.173,3,-22.633,1,0.0414,0.9,0.713,0.0968,0.695,146.83,4
spotify:track:3QgOr4aQcudAyJvc3q5K0I,"Sunday Highs","Sunday Highs","Zeeba;Avi Snow;MVCA",2023-05-09,152238,31,false,,2026-01-19T19:51:38Z,"afro house","BMG Rights Management (Brazil) Ltda",0.635,0.418,9,-12.156,0,0.0431,0.472,0.00687,0.0873,0.094,134.009,4
spotify:track:6sHsMK1llm2ZbBBCzGG54k,"Hang Up The Lights","Hang Up the Lights","White China",2023-09-29,160437,38,false,,2026-01-19T19:51:38Z,"","Temple Records",0.643,0.26,10,-12.416,1,0.0247,0.341,0.0356,0.103,0.482,76.488,4
spotify:track:1oAwsWBovWRIp7qLMGPIet,"Apocalypse","Cigarettes After Sex","Cigarettes After Sex",2017-06-09,290146,89,false,,2026-01-19T19:51:38Z,"dream pop","Partisan Records",0.369,0.467,5,-9.018,1,0.0274,0.0194,0.46,0.109,0.174,94.473,4
spotify:track:4MAKdWgUGdUBFxguTvNLD7,"Rudimentary Science","Rudimentary Science","Crash Richard",2023-06-23,164955,28,false,,2026-01-19T19:51:38Z,"","Buy U Sinatra",0.819,0.213,5,-12.611,1,0.0452,0.895,0.00511,0.107,0.41,124.124,4
spotify:track:06hH8CY1z9v1xxKsWEIVlf,"All The Things I Couldn't Say To You","All The Things I Couldn't Say To You","Busty and the Bass",2022-11-17,264285,33,false,,2026-01-19T19:51:38Z,"retro soul","Arts & Crafts Productions Inc.",0.534,0.839,7,-8.998,1,0.0418,0.229,0.945,0.158,0.297,84.989,4
spotify:track:4eSZUNz2flCKs7zESV50kW,"Hold My Head","LOUIE","Kenny Beats",2022-08-31,106866,46,false,,2026-01-19T19:51:38Z,"","XL Recordings",0.627,0.791,5,-6.422,0,0.127,0.00365,0.00000105,0.595,0.545,144.06,4
spotify:track:4iAjjXGCKNQCtFklN48w7n,"Every Beginning Ends","The Hardest Part","Noah Cyrus;Benjamin Gibbard",2022-09-16,150491,42,false,,2026-01-19T19:51:38Z,"alt country","Records/Columbia",0.627,0.36,3,-9.93,1,0.0277,0.63,0.0000416,0.109,0.39,116.944,3
spotify:track:5c3NEMjZKsohIiQCygJiKv,"Forever Thing","Forever Thing","Frex",2023-05-05,138986,42,true,,2026-01-19T19:51:38Z,"","Republic Records",0.562,0.404,9,-6.179,1,0.267,0.883,0.00028,0.112,0.721,79.088,4
spotify:track:6AL9XX8RY1T0Dt5CXR57KG,"ocean free","ocean free","dayaway",2023-07-26,201556,30,false,,2026-01-19T19:51:38Z,"","Turn to Wind",0.544,0.484,10,-6.017,0,0.0263,0.74,0.265,0.171,0.191,135.911,4
spotify:track:1HzeXR0R5YWsCfWgP0CttA,"the way you looked","the way you looked","juno roome",2023-04-22,287274,31,false,,2026-01-19T19:51:38Z,"bedroom pop","juno roome",0.528,0.639,4,-9.342,1,0.0307,0.688,0.777,0.688,0.42,96.107,4
spotify:track:6zaayoVlfFp5YmQArKWkRG,"playing tricks","playing tricks","thủy",2022-08-16,184257,36,false,,2026-01-19T19:51:38Z,"","thuy, Distributed by Venice Music",0.67,0.412,4,-8.213,0,0.0779,0.638,0.0000175,0.0678,0.281,130.005,3
spotify:track:5gJw9DpcnYywIIVGYSb4Y5,"God Turn Me Into a Flower","And In The Darkness, Hearts Aglow","Weyes Blood",2022-11-18,385653,48,false,,2026-01-19T19:51:38Z,"art pop,baroque pop","Sub Pop Records",0.188,0.273,7,-11.338,1,0.0319,0.877,0.0396,0.179,0.0381,83.236,4
spotify:track:6Q91XsqLpcBOK71BsCNl3U,"Never Learned To Dance","Never Learned To Dance","Medium Build",2022-11-09,224080,47,true,,2026-01-19T19:51:38Z,"","Island Records",0.622,0.621,5,-6.49,1,0.041,0.449,0.0000604,0.245,0.525,72.566,4
spotify:track:2N1xPOMaQRyQ9SAIiLkESd,"Settle Down","Dad's Old Tapes","North Downs",2019-12-05,231066,43,false,,2026-01-19T19:51:38Z,"","Dama Dama",0.503,0.528,9,-8.959,0,0.0334,0.803,0.787,0.0943,0.234,72.025,4
spotify:track:7CQ65pJJyym5gsmOmv3i0C,"Open Up","Rye Lane (Suite)","kwes.;Sampha;Tirzah",2023-05-04,289617,34,false,,2026-01-19T19:51:38Z,"indie soul,alternative r&b","Warp Records",0.692,0.457,0,-10.763,1,0.047,0.193,0.00253,0.113,0.214,88.732,4
spotify:track:7uyRdyhwiiag0WlLwHr7VR,"Fool 4 U","Y5","Yuna",2022-11-11,179000,35,false,,2026-01-19T19:51:38Z,"malay,malaysian pop","Independent",0.761,0.403,8,-10.031,1,0.0425,0.77,0.00122,0.107,0.673,150.039,4
spotify:track:0i3pE7eoqghj9gdRoBd8tU,"Hoboken","Hoboken","Franklin Jonas",2023-04-26,248853,31,false,,2026-01-19T19:51:38Z,"","Pizzaslime Records",0.543,0.427,9,-9.295,1,0.0543,0.425,0.000024,0.275,0.124,86.019,4
spotify:track:1RfPf0W4OlIWROTV5Afs3S,"Cotton Candy Lemonade","Cotton Candy Lemonade","Blu DeTiger",2020-09-23,146875,47,false,,2026-01-19T19:51:38Z,"","ALT:Vision Records",0.711,0.436,1,-7.917,0,0.0313,0.514,0.0000207,0.272,0.45,100.998,4
spotify:track:4eNGVnQWq6FxBKpKHVRKkH,"Venus","Fish Bowl","Peach Luffe",2023-04-21,147820,32,false,,2026-01-19T19:51:38Z,"","Nettwerk Music Group",0.533,0.702,3,-6.25,1,0.0384,0.468,0.000403,0.139,0.361,128.07,4
spotify:track:3Axrk0m3aMkCz2D7R3GT5D,"sole outlet","sole outlet","juno roome",2023-07-28,227538,32,false,,2026-01-19T19:51:38Z,"bedroom pop","juno roome",0.742,0.633,4,-8.825,1,0.0429,0.285,0.86,0.108,0.547,130.02,4
spotify:track:5HOtLyqKZJElSpZQ9WsXax,"fare thee well","blómi","Susanne Sundfør",2023-04-28,263880,35,false,,2026-01-19T19:51:38Z,"norwegian pop,art pop","Bella Union",0.487,0.258,0,-11.107,1,0.0276,0.5,0.000455,0.102,0.143,103.21,3
spotify:track:27n8scut9e5uU4uD5qFzDQ,"Warmer","Warmer","Hans.;hanbee",2023-04-21,154000,31,false,,2026-01-19T19:51:38Z,"bedroom pop","ABG",0.617,0.225,7,-15.439,1,0.0482,0.993,0.823,0.141,0.681,78.081,4
spotify:track:6RMltEudPPFoJuUoshxRBB,"Toroka","Toroka","Christian Kuria",2020-10-21,202075,55,false,,2026-01-19T19:51:38Z,"","Arimé",0.641,0.438,5,-7.029,1,0.132,0.905,0.000134,0.108,0.343,67.529,4
spotify:track:6QkOMriITXf0oqpga33HnP,"meet me in brooklyn","Remember Your North Star","Yaya Bey",2022-06-17,89616,53,false,,2026-01-19T19:51:38Z,"","Big Dada",0.538,0.521,8,-7.061,1,0.0856,0.0576,0,0.471,0.397,74.825,4
spotify:track:2MccEWWQ00oLtGjeOQKibQ,"Seigfried","Favorites 3","Justice Der",2019-05-26,373014,40,false,,2026-01-19T19:51:38Z,"","CALL MORE",0.373,0.0714,4,-22.641,0,0.0441,0.991,0.902,0.0914,0.116,155.638,4
spotify:track:0goA2cYxU9k2XfQHzo6WcP,"2 Oceans","2 Oceans","Trevor Hall;Marieme",2022-04-01,213055,42,false,,2026-01-19T19:51:38Z,"","Trevor Hall",0.588,0.569,9,-7.721,1,0.0295,0.303,0.0342,0.101,0.209,101.988,4
spotify:track:0h05w1cUux37nKKZX66vNZ,"I Should Be Alone Right Now","New Religion","Refs;Rich;Dessauer;Kevin Garrett",2022-11-11,220654,32,false,,2026-01-19T19:51:38Z,"alternative r&b","Refs Music LLC, Distributed by Venice Music",0.431,0.296,8,-9.113,1,0.0637,0.419,0,0.0923,0.127,89.791,4
spotify:track:5EQxUpN2n5MUXtqIGbUOzk,"safety","safety","greek",2022-07-29,183600,34,false,,2026-01-19T19:51:38Z,"","greek",0.437,0.309,6,-12.927,1,0.032,0.38,0,0.15,0.44,100.009,3
spotify:track:68el6zBDcxiCAYrOxfKC9R,"To Rage","Stereo Mind Game","Daughter",2023-04-07,285839,38,false,,2026-01-19T19:51:38Z,"","4AD",0.544,0.598,2,-10.608,1,0.0277,0.113,0.653,0.194,0.353,97.978,4
spotify:track:6g7cJdDNjCDgqcpVGLzYhh,"Sunflower","Sahar","Tamino;Angèle",2022-09-23,263653,49,false,,2026-01-19T19:51:38Z,"french pop,variété française,french indie pop,chanson","Communion Music",0.481,0.283,3,-11.137,1,0.0271,0.673,0.223,0.219,0.0901,115.984,3
spotify:track:55EhodVkxmBissqZ02fgKX,"Chaos Calls","Chaos Calls","mindfreakkk",2022-08-11,236965,33,false,,2026-01-19T19:51:38Z,"city pop","mindfreakkk",0.628,0.569,4,-9.735,1,0.0318,0.331,0.0000281,0.2,0.589,135.975,4
spotify:track:4CBQ4Xq8WKjawlcxRnl0cR,"Sad Disco (Pine Studios)","Shadowglow (Deluxe)","flipturn",2023-08-16,227486,37,true,,2026-01-19T19:51:38Z,"","Dualtone Music Group",0.805,0.569,6,-9.346,0,0.028,0.499,0.723,0.0977,0.758,121.03,4
spotify:track:6N0VN6EMC86VyX7QyARI2b,"Can't Have It All","Can't Have It All","Miya Folick;Skinny Atlas",2023-08-04,157948,29,false,,2026-01-19T19:51:38Z,"","Nettwerk Music Group",0.707,0.392,8,-12.501,0,0.0603,0.517,0.929,0.107,0.205,117.061,4
spotify:track:40UVb1LK9JnfAorfLoZQru,"Happen","COMETA","Nick Hakim",2022-10-21,253373,33,false,,2026-01-19T19:51:38Z,"indie soul","ATO Records",0.653,0.404,7,-7.033,1,0.0293,0.161,0.759,0.115,0.277,121.986,4
spotify:track:6mWlah5Cxz8qTcW17pbj7h,"Morning in the Aves","Waiting to Spill","The Backseat Lovers",2022-10-28,242626,54,false,,2026-01-19T19:51:38Z,"","Capitol Records",0.456,0.289,0,-12.287,1,0.0267,0.187,0.463,0.343,0.218,78.648,4
spotify:track:6PHc04SfoPogi8OXDKv6XT,"Table for Two","Table for Two","EFÉ",2020-09-10,202368,36,false,,2026-01-19T19:51:38Z,"indie r&b,bedroom pop","EFÉ",0.454,0.333,11,-13.002,0,0.0474,0.558,0.0112,0.266,0.226,123.946,4
spotify:track:6OBQJkM9RtQXcYL26Az2Pg,"Bumblebee","Bumblebee","Dora Jar",2022-07-29,200000,38,false,,2026-01-19T19:51:38Z,"","Made of Elves Inc / Island Records",0.723,0.593,5,-6.607,0,0.037,0.123,0.000734,0.126,0.874,120.052,4
spotify:track:4GL8hK0rhcjCrJQx0x6WEx,"Blue","Blue","Hope Tala",2018-06-26,161500,37,false,,2026-01-19T19:51:38Z,"alternative r&b","Hope Tala",0.813,0.496,4,-11.958,0,0.234,0.126,0.00717,0.371,0.385,95.99,4
spotify:track:65ZaStHQImXcy15M9pGFwL,"Light (with BENEE)","Light (with BENEE)","Finn Falcon;BENEE",2022-08-12,164000,34,false,,2026-01-19T19:51:38Z,"","Finn Falcon",0.651,0.512,8,-10.198,1,0.0528,0.287,0.0115,0.111,0.472,82.416,4
spotify:track:5XMiziJ3bT3zHZzzHW2QtP,"letting you go - demo","letting you go (demo)","CLAY",2022-12-09,221469,31,false,,2026-01-19T19:51:38Z,"","CLAY",0.616,0.485,5,-8.516,0,0.0386,0.619,0.00126,0.307,0.283,130.027,4
spotify:track:30bLh2OQSfIvDpdu8ckzRg,"The Modern Western World","The Modern Western World","Vansire",2022-05-12,141480,37,false,,2026-01-19T19:51:38Z,"bedroom pop","Vansire",0.564,0.472,4,-10.59,1,0.03,0.89,0.207,0.101,0.594,111.029,4
spotify:track:4AdD9JhtqFrMXrSXOQ2MGT,"Aftershook","Inner World Peace","Frankie Cosmos",2022-10-21,205890,32,false,,2026-01-19T19:51:38Z,"bedroom pop","Sub Pop Records",0.539,0.447,8,-9.338,1,0.0376,0.439,0.174,0.0768,0.239,127.594,4
spotify:track:5tXmLuTtEotbR4uImDHhho,"Idaho Alien","Heaven Is a Junkyard","Youth Lagoon",2023-06-09,203166,39,true,,2026-01-19T19:51:38Z,"dream pop,chillwave","Fat Possum",0.585,0.224,5,-14.398,1,0.036,0.887,0.205,0.439,0.507,74.935,4
spotify:track:68jZByx2c1UWtRyIX7gpN7,"tiny things","tiny things","Tiny Habits",2023-03-15,150926,47,false,,2026-01-19T19:51:38Z,"","Harbour Artists & Music",0.505,0.536,4,-9.587,1,0.0558,0.689,0.0000094,0.0841,0.282,177.661,3
spotify:track:4oqyzxXvzHTptWo5l2tlpz,"Slowdiving","Hundred Fifty Roses","Duñe;Crayon;Lossapardo",2020-05-22,194157,47,false,,2026-01-19T19:51:38Z,"","Roche Musique",0.723,0.708,4,-10.91,0,0.055,0.226,0.73,0.306,0.958,89.002,4
spotify:track:20aysL9kYxvNPuSWEzh8pl,"Back In Love","Back In Love","LEISURE",2023-08-11,281253,43,false,,2026-01-19T19:51:38Z,"indie soul","Nettwerk Music Group",0.698,0.458,7,-7.685,0,0.0305,0.588,0.00025,0.127,0.59,84.012,4
spotify:track:0T1CmhCAJb8biFVLOSu4iS,"Tears of Change","Myself in the Way","Turnover",2022-11-04,249543,34,false,,2026-01-19T19:51:38Z,"midwest emo,dream pop,pop punk","Run For Cover Records",0.549,0.597,2,-9.024,0,0.0254,0.342,0.504,0.113,0.339,78.923,4
spotify:track:2pYPEQSS326aYrLDXB4aS5,"apathy","Mia Gargaret","Gia Margaret",2020-06-12,189320,44,false,,2026-01-19T19:51:38Z,"","Dalliance Recordings",0.33,0.0953,0,-25.197,1,0.0394,0.953,0.814,0.116,0.0382,79.552,1
spotify:track:5SE9fG8MJGCujKjeBsFl3x,"Enjoyer","Enjoyer","Teenage Priest",2023-04-14,216949,30,false,,2026-01-19T19:51:38Z,"bedroom pop,lo-fi indie","Teenage Priest",0.616,0.545,0,-7.176,1,0.0258,0.265,0.804,0.103,0.374,107.997,4
spotify:track:5waEuhjLJ2B5gZwYNOb8lj,"Free Again","Free Again","Arima Ederra",2018-10-10,159650,29,false,,2026-01-19T19:51:38Z,"","Arima Ederra",0.601,0.635,4,-10.057,1,0.0718,0.378,0.00113,0.0728,0.689,170.924,5
spotify:track:1GXKnG7uoUr4RacaxE3e8m,"27","27 / Hologram","Angelo De Augustine",2022-11-17,192477,30,false,,2026-01-19T19:51:38Z,"","Asthmatic Kitty",0.537,0.352,0,-10.106,1,0.0288,0.717,0.000108,0.073,0.448,107.988,4
