Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:5BaDnS9olEIZSXZNdgraMs,"The Day Of...","Yesterwynde","Nightwish",2024-09-20,273573,47,true,,2026-03-22T01:56:31Z,"symphonic metal,gothic metal,power metal,metal,folk metal,gothic rock","Nuclear Blast",0.575,0.777,7,-9.433,1,0.0341,0.0011,0.00423,0.131,0.512,110.006,4
spotify:track:6cgJhYBsmqtDLNEdQ7Wg4f,"Legends Never Die","Legends Never Die","The Dark Side of the Moon",2023-04-13,234280,34,false,,2026-03-22T01:56:31Z,"symphonic metal,mediaeval metal,power metal","Napalm Records Handels GmbH",0.471,0.892,4,-7.243,0,0.0617,0.00264,0,0.0954,0.232,140.002,4
spotify:track:6zF7mIV7Yx74FALTZh3UMZ,"Natural Born Killer","Natural Born Killer","Dynazty",2022-06-24,205826,36,false,,2026-03-22T01:56:31Z,"power metal,symphonic metal,metal","AFM Records",0.471,0.897,5,-5.491,0,0.106,0.000215,0,0.162,0.597,149.959,4
spotify:track:7stpbtJzoBx1D38egFeT29,"BRAVE NEW WORLD","BRAVE NEW WORLD","STARSET",2024-05-03,263942,52,true,,2026-03-22T01:56:31Z,"","Fearless Records",0.461,0.818,7,-4.784,0,0.109,0.000519,0.000068,0.184,0.493,156.009,3
spotify:track:4K658m16hnoNkRMAD8UFpE,"Oblivion","Invaders","Civil War",2022-06-17,338000,33,false,,2026-03-22T01:56:31Z,"power metal,metal","Napalm Records Handels GmbH",0.156,0.911,7,-5.196,1,0.0556,0.000266,0.0307,0.334,0.149,94.677,4
spotify:track:1vXlaHm9VFsxbtGKVSsqDl,"One With The Shadows","One With The Shadows","Sigyn",2025-05-19,266581,25,false,,2026-03-22T01:56:31Z,"melodic death metal","E.T.J.K Records",0.442,0.96,10,-5.157,1,0.068,0.00000805,0.833,0.0563,0.284,144.999,4
spotify:track:3MQSjTjKpA3ZRRCYHnEE9h,"Reborn","The Wonders Still Awaiting","Xandria",2023-02-03,312626,38,false,,2026-03-22T01:56:31Z,"symphonic metal,gothic metal,power metal,metal,gothic rock,folk metal","Napalm Records Handels GmbH",0.44,0.967,9,-4.538,0,0.0651,0.000542,0,0.23,0.231,90.044,4
spotify:track:4XmejrQR5ZU1qTa8Mo1GSg,"Femme Fatale","Femmes Fatales","Exit Eden",2024-01-12,285226,38,false,,2026-03-22T01:56:31Z,"symphonic metal,gothic metal,power metal","Napalm Records Handels GmbH",0.442,0.918,5,-6.478,0,0.0631,0.00191,0,0.122,0.265,75.476,4
spotify:track:7k6hAf2TiCzHzp13iuE96b,"Helldiver","Helldiver","Invasion",2025-10-15,212539,26,false,,2026-03-22T01:56:31Z,"aor,arena rock","ITBS Records",0.518,0.92,8,-7.191,1,0.115,0.0000219,0.434,0.0871,0.121,122.032,4
spotify:track:0KHTwfaUiDHy4lATwLFwr4,"Armada","Armada","Visions of Atlantis",2024-03-20,243000,35,false,,2026-03-22T01:56:31Z,"symphonic metal,power metal,gothic metal,folk metal,metal,mediaeval metal","Napalm Records Handels GmbH",0.368,0.97,7,-7.641,1,0.0841,0.0000364,0.000153,0.119,0.287,179.969,4
spotify:track:47IYiMbSqWy6aOldcClq3m,"We Are Legion","We Shall Remain","Eleine",2023-07-14,221720,41,false,,2026-03-22T01:56:31Z,"symphonic metal,gothic metal,power metal,metal","Reigning Phoenix Music",0.524,0.961,4,-4.068,1,0.0573,0.0000152,0.00437,0.383,0.326,125.004,4
spotify:track:1uUdfXGIcEC3O7SqboXGLp,"We Come Alive","We Come Alive","Gothminister",2024-01-05,181440,32,false,,2026-03-22T01:56:31Z,"industrial metal,industrial,gothic metal,industrial rock,ebm,gothic rock,darkwave","AFM Records",0.555,0.96,7,-4.778,0,0.107,0.00163,0.0000421,0.309,0.316,125.032,4
spotify:track:2tSMgYootcooPRTwEsskun,"Distant Light of Belonging","Hiraeth","Respire",2024-07-26,214435,10,false,,2026-03-22T01:56:31Z,"screamo,black metal,post-hardcore","Dine Alone Music Inc.",0.194,0.886,4,-5.091,1,0.0791,0.0000938,0.0000332,0.394,0.176,130.239,4
spotify:track:7wwcdLz4PNnROgGn58VL1k,"I'll Be Thunder","I'll Be Thunder","Equilibrium",2025-10-01,200228,28,false,,2026-03-22T01:56:31Z,"folk metal,melodic death metal,power metal,mediaeval metal,metal,symphonic metal","Nuclear Blast",0.324,0.982,11,-7.463,0,0.0915,0.0000321,0.31,0.227,0.25,175.013,4
spotify:track:644g6T8sf7Pt6sYRpODKNH,"Spoil Me","Forever Winter","Unén",2025-08-29,321493,24,false,,2026-03-22T01:56:31Z,"symphonic metal","Frontiers Records s.r.l.",0.466,0.897,9,-5.853,1,0.0596,0.000107,0.0000177,0.0734,0.0792,129.736,4
spotify:track:3OplmgI6AGe5GtGPBwAbmz,"The Storm","The Thunderfist Chronicles (Deluxe Version)","Alestorm",2025-06-20,263121,28,false,,2026-03-22T01:56:31Z,"folk metal,power metal,sea shanties,metal,mediaeval metal,celtic rock","Napalm Records Handels GmbH",0.522,0.91,1,-5.058,1,0.0657,0.000144,0.0379,0.124,0.243,130.001,4
