Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:2Di0qFNb7ATroCGB3q0Ka7,"West End Girls - 2018 Remaster","Please: Further Listening 1984 - 1986 (2018 Remaster)","Pet Shop Boys",1986-03-24,285906,78,false,,2026-04-29T17:50:01Z,"synthpop,new wave","Rhino",0.656,0.914,4,-7.471,0,0.0394,0.000943,0.0628,0.159,0.576,113.259,4
spotify:track:7Ewz6bJ97vUqk5HdkvguFQ,"Heaven","Reckless (30th Anniversary / Deluxe Edition)","Bryan Adams",1984-11-05,243360,85,false,,2026-04-29T17:50:01Z,"","A&M",0.379,0.589,9,-7.315,0,0.027,0.0473,0,0.122,0.334,140.068,4
spotify:track:6eN1f9KNmiWEhpE2RhQqB5,"Paradise City","Appetite For Destruction","Guns N' Roses",1987-07-21,405600,84,false,,2026-04-29T17:50:01Z,"rock,glam metal,hard rock,classic rock","Guns N Roses P&D",0.268,0.98,11,-5.959,1,0.101,0.019,0.00692,0.182,0.39,100.316,4
spotify:track:21qnJAMtzC6S5SESuqQLEK,"Pump Up The Jam","Pump Up The Jam","Technotronic",1989-11-28,320306,76,false,,2026-04-29T17:50:01Z,"eurodance,hip house,dance","Universal Music S.A.",0.885,0.844,10,-9.225,0,0.0733,0.0147,0.00000449,0.0494,0.715,124.602,4
spotify:track:1JLn8RhQzHz3qDqsChcmBl,"I Want to Know What Love Is - 1999 Remaster","Agent Provocateur","Foreigner",1984,304786,86,false,,2026-04-29T17:50:01Z,"aor,classic rock","Atlantic Records",0.477,0.471,6,-10.036,1,0.0277,0.193,0.00000176,0.131,0.423,81.204,4
spotify:track:0Z9UkcT1pnrmLciUJPcMMS,"Gold - 2003 Remaster","True (Special Edition)","Spandau Ballet",1983-02-25,290720,69,false,,2026-04-29T17:50:01Z,"new wave,synthpop","Parlophone UK",0.724,0.802,10,-6.117,0,0.0337,0.25,0.0016,0.342,0.729,143.116,4
spotify:track:41kCFJBcaLSt7Ruk5zO3Vr,"Who Wants To Live Forever - Remastered 2011","A Kind Of Magic (2011 Remaster)","Queen",1986-06-02,315653,55,false,,2026-04-29T17:50:01Z,"classic rock,rock,glam rock","EMI",0.0986,0.367,4,-8.96,0,0.035,0.591,0.00113,0.114,0.0386,68.131,4
spotify:track:3ZZq9396zv8pcn5GYVhxUi,"Down Under","Business As Usual","Men At Work",1981-11-09,222320,83,false,,2026-04-29T17:50:01Z,"","Columbia",0.739,0.459,11,-14.42,0,0.0294,0.129,0.0194,0.0474,0.892,107.115,4
spotify:track:2374M0fQpWi3dLnB54qaLX,"Africa","Toto IV","TOTO",1982-04-08,295282,89,false,,2026-04-29T17:50:01Z,"yacht rock,soft rock","Columbia",0.671,0.373,9,-18.064,1,0.0323,0.257,0.0000801,0.0481,0.732,92.718,4
spotify:track:2MaBAGBIttgv86bYytdx1f,"Listen To Your Heart","Look Sharp!","Roxette",1988-10-21,328093,79,false,,2026-04-29T17:50:01Z,"swedish pop","WM Sweden",0.539,0.583,1,-4.935,0,0.0275,0.108,0,0.111,0.337,86.065,4
spotify:track:18AXbzPzBS8Y3AkgSxzJPb,"In The Air Tonight - 2015 Remastered","Face Value (Deluxe Editon)","Phil Collins",1981-01-01,336453,83,false,,2026-04-29T17:50:01Z,"soft rock","Rhino",0.446,0.239,0,-13.945,1,0.0316,0.551,0.0000041,0.0697,0.298,189.507,4
spotify:track:5jzma6gCzYtKB1DbEwFZKH,"London Calling - Remastered","London Calling (Remastered)","The Clash",1979,199703,72,false,,2026-04-29T17:50:01Z,"punk","Sony Music UK",0.651,0.801,0,-7.34,1,0.0514,0.123,0,0.0825,0.776,133.769,4
spotify:track:3y2Y3Bc6GDxAWAMIpbW7RU,"Into the Groove","Angel","Madonna",1985-04-10,283848,76,false,,2026-04-29T17:50:01Z,"","Warner Records",0.741,0.629,10,-12.009,0,0.0315,0.0859,0.0206,0.0684,0.881,116.295,4
spotify:track:1wEeNtO7z41aUqC80shxqK,"You Keep Me Hangin On","Another Step","Kim Wilde",1986,255220,66,false,,2026-04-29T17:50:01Z,"","UMC (Universal Music Catalogue)",0.686,0.682,7,-12.154,0,0.033,0.0806,0.000155,0.14,0.708,123.44,4
spotify:track:2WfaOiMkCvy7F5fcp2zZ8L,"Take on Me","Hunting High and Low","a-ha",1985-06-01,225280,89,false,,2026-04-29T17:50:01Z,"new wave,synthpop","Rhino",0.573,0.902,6,-7.638,0,0.054,0.018,0.00125,0.0928,0.876,84.412,4
spotify:track:0L0T4tMAaGqLgIVj1MOj9t,"Father Figure - Remastered","Faith","George Michael",1987-10-30,336666,73,false,,2026-04-29T17:50:01Z,"","Epic",0.689,0.333,3,-13.288,1,0.0262,0.163,0.0000336,0.0853,0.284,101.988,4
spotify:track:254bXAqt3zP6P50BdQvEsq,"Everywhere - 2017 Remaster","Tango In the Night (Deluxe Edition)","Fleetwood Mac",1987-04-13,226653,87,false,,2026-04-29T17:50:01Z,"yacht rock,classic rock,soft rock","Rhino/Warner Records",0.73,0.487,4,-10.991,1,0.0303,0.258,0.01,0.0852,0.731,114.965,4
spotify:track:7fRvtXvJMpGfTLdF0M09a1,"Talking In Your Sleep (2023 Remaster)","In Heat (2023 Remaster)","The Romantics",1983-02-14,236624,72,false,,2026-04-29T17:50:01Z,"power pop","Legacy Recordings",0.7,0.927,9,-4.981,0,0.0358,0.0013,0.00124,0.0445,0.972,129.778,4
spotify:track:1db0gbTSKdRQum8VlbNkiO,"Say Say Say - Remastered 2015","Pipes Of Peace (Remastered 2015)","Paul McCartney;Michael Jackson",1983-10-28,235693,72,false,,2026-04-29T17:50:01Z,"","Paul McCartney Catalog",0.822,0.686,10,-10.456,0,0.0472,0.115,0.000982,0.0463,0.828,117.743,4
spotify:track:34x6hEJgGAOQvmlMql5Ige,"Danger Zone - From ""Top Gun"" Original Soundtrack","Yesterday, Today, Tomorrow - The Greatest Hits Of Kenny Loggins","Kenny Loggins",1997-03-25,215133,76,false,,2026-04-29T17:50:01Z,"yacht rock","Columbia",0.544,0.897,3,-6.056,0,0.0471,0.241,0,0.13,0.647,157.17,4
spotify:track:54b8qPFqYqIndfdxiLApea,"Alone","Bad Animals","Heart",1987-06-06,218733,78,false,,2026-04-29T17:50:01Z,"classic rock,aor,rock","Capitol Records",0.418,0.452,1,-13.099,1,0.0355,0.638,0.000252,0.0959,0.168,175.124,4
spotify:track:1KU5EHSz04JhGg3rReGJ0N,"Black Velvet","Alannah Myles","Alannah Myles",1989,287440,76,false,,2026-04-29T17:50:01Z,"","Atlantic Records",0.75,0.366,8,-10.07,1,0.0321,0.271,0.0000957,0.106,0.477,91.138,4
spotify:track:4CoSCPlKNrWli7E5kFtbcl,"Little Lies - 2017 Remaster","Tango In the Night (Deluxe Edition)","Fleetwood Mac",1987-04-13,221053,81,false,,2026-04-29T17:50:01Z,"yacht rock,classic rock,soft rock","Rhino/Warner Records",0.64,0.649,2,-10.345,1,0.0264,0.216,0.000083,0.0551,0.865,124.825,4
spotify:track:2IJftBfq7pJ43tfnOR0RB3,"99 Luftballons","Nena","Nena",1983-09-23,231466,77,false,,2026-04-29T17:50:01Z,"neue deutsche welle,schlager,german pop","BMG Rights Management GmbH",0.636,0.467,4,-10.1,1,0.0421,0.0915,0.0000017,0.117,0.58,96.639,4
spotify:track:0bRNszTbTFLNlunAeh7eom,"Sharp Dressed Man (2008 Remaster)","Eliminator","ZZ Top",1983-03-23,258026,78,false,,2026-04-29T17:50:01Z,"southern rock,classic rock,blues rock,rock","BMG Rights Management (US) LLC",0.601,0.859,5,-5.264,1,0.0276,0.000359,0.00124,0.0871,0.446,125.144,4
spotify:track:1GjbTNFImFrjFsNdleDe78,"Never Tear Us Apart","Kick (Remastered 2011)","INXS",1987,184586,76,false,,2026-04-29T17:50:01Z,"","Universal Music Australia Pty. Ltd.",0.664,0.613,0,-7.56,1,0.0273,0.00294,0.000129,0.175,0.193,96.6,3
spotify:track:098JUtp63d1Hsge11VuoD2,"Don't Go","Upstairs at Eric’s","Yazoo",1982-07-01,188466,71,false,,2026-04-29T17:50:01Z,"synthpop,new wave","Mute, a BMG Company",0.803,0.411,6,-16.013,1,0.0521,0.312,0.00344,0.0411,0.654,126.236,4
spotify:track:5O4erNlJ74PIF6kGol1ZrC,"Could You Be Loved","Uprising","Bob Marley & The Wailers",1980-06-10,237000,86,false,,2026-04-29T17:50:01Z,"reggae,roots reggae","Island Records",0.916,0.72,0,-8.548,1,0.1,0.36,0.00016,0.0958,0.761,103.314,4
spotify:track:6ADSaE87h8Y3lccZlBJdXH,"With Or Without You","The Joshua Tree (Super Deluxe)","U2",1987-03-03,295515,78,false,,2026-04-29T17:50:01Z,"rock","UMC (Universal Music Catalogue)",0.54,0.429,2,-11.822,1,0.0285,0.000202,0.355,0.141,0.113,110.171,4
spotify:track:6sby78fghipoXHQLeeZFFH,"When Doves Cry","Purple Rain","Prince",1984-06-25,354133,77,false,,2026-04-29T17:50:01Z,"funk rock,funk","Warner Records",0.729,0.989,9,-4.613,0,0.049,0.0102,0.0000443,0.443,0.841,126.468,4
spotify:track:1MsBRSbt5dqJSw3RxXtvCM,"I Want To Break Free - Remastered 2011","The Works (2011 Remaster)","Queen",1984-02-27,198773,71,false,,2026-04-29T17:50:01Z,"classic rock,rock,glam rock","EMI",0.875,0.407,4,-10.505,1,0.0376,0.0769,0.000785,0.116,0.777,109.088,4
spotify:track:11leihwcsTVOTo1gxpgYNG,"Shout","Songs From The Big Chair (Super Deluxe Edition)","Tears For Fears",1985-02-25,392675,58,false,,2026-04-29T17:50:01Z,"new wave,synthpop","UMC (Universal Music Catalogue)",0.51,0.931,0,-11.12,1,0.0423,0.185,0.0000136,0.12,0.491,97.908,4
spotify:track:0GTK6TesV108Jj5D3MHsYb,"Owner of a Lonely Heart","90125 (Deluxe Version)","Yes",1983-06-01,268506,75,false,,2026-04-29T17:50:01Z,"progressive rock,art rock,aor","Rhino Atlantic",0.744,0.798,7,-5.981,1,0.0364,0.176,0.0037,0.26,0.898,125.059,4
spotify:track:1mCsF9Tw4AkIZOjvZbZZdT,"Break My Stride","I Don't Speak The Language","Matthew Wilder",1983-03-19,184480,76,false,,2026-04-29T17:50:01Z,"","Legacy Recordings",0.917,0.588,10,-11.047,1,0.0607,0.195,0,0.0914,0.828,110.077,4
spotify:track:0cGG2EouYCEEC3xfa0tDFV,"Tainted Love","Non-Stop Erotic Cabaret","Soft Cell",1981,153800,77,false,,2026-04-29T17:50:01Z,"synthpop,new wave","EMI",0.5,0.501,0,-8.284,0,0.0376,0.462,0,0.26,0.623,144.438,4
spotify:track:5MoDQWMDMaAGDEiWsJfeCi,"Eternal Flame","The Essential Bangles","The Bangles;Susanna Hoffs",2004,238026,70,false,,2026-04-29T17:50:01Z,"jangle pop,power pop","Columbia",0.526,0.358,4,-7.239,0,0.0243,0.525,0,0.0942,0.399,78.989,3
spotify:track:7INi4pMPG4IE0Smx5y4KVf,"Easy Lover","Chinese Wall","Philip Bailey;Phil Collins",1985-03-20,304506,70,false,,2026-04-29T17:50:01Z,"yacht rock,soft rock","Columbia",0.749,0.699,1,-13.108,1,0.0371,0.0674,0.00192,0.0763,0.935,128.904,4
spotify:track:1nQRg9q9uwALGzouOX5OyQ,"Radio Ga Ga - Remastered 2011","The Works (2011 Remaster)","Queen",1984-02-27,348226,77,false,,2026-04-29T17:50:01Z,"classic rock,rock,glam rock","EMI",0.744,0.502,5,-7.719,1,0.0359,0.183,0.000228,0.189,0.66,112.344,4
spotify:track:3PzsbWSQdLCKDLxn7YZfkM,"I'm On Fire","Born In The U.S.A.","Bruce Springsteen",1984-06-04,159313,83,false,,2026-04-29T17:50:01Z,"","Columbia",0.62,0.446,1,-14.451,0,0.0347,0.589,0.0299,0.0727,0.868,88.591,4
spotify:track:2QN9zL3SzXdGqqmXO68gFp,"Somebody's Watching Me - Single Version","Somebody’s Watching Me (Sped Up)","Rockwell",2023-09-22,238786,66,false,,2026-04-29T17:50:01Z,"","UNI/MOTOWN",0.788,0.576,1,-6.996,0,0.0327,0.0372,0.000211,0.0634,0.889,124.115,4
spotify:track:300zfRaCgTmEm5Eqe3HqZZ,"Ghostbusters - from the ""Ghostbusters"" Original Motion Picture Soundtrack","Arista Heritage Series: Ray Parker","Ray Parker Jr.",2000-02-08,240800,59,false,,2026-04-29T17:50:01Z,"","Arista",0.779,0.717,6,-9.7,0,0.0335,0.0125,0.0536,0.355,0.789,115.384,4
spotify:track:5Hcl1reJnHIfJBbCcglaKR,"The Lady In Red","Into The Light (Reissue)","Chris de Burgh",1986-06-01,256487,77,false,,2026-04-29T17:50:01Z,"soft rock","A&M",0.576,0.307,10,-16.451,1,0.0338,0.293,0.0000087,0.0376,0.492,76.974,4
spotify:track:6sn3FHCq2csvNkq2h9Au8V,"The Riddle","The Riddle (Expanded Edition)","Nik Kershaw",1984-01-01,234840,62,false,,2026-04-29T17:50:01Z,"","UMC (Universal Music Catalogue)",0.578,0.655,9,-7.935,1,0.0277,0.121,0.00000691,0.137,0.898,101.889,4
spotify:track:6A8OnjnpShshNpcqWtZRjr,"Papa Don't Preach","True Blue","Madonna",1986-06-30,268533,67,false,,2026-04-29T17:50:01Z,"","Warner Records",0.833,0.934,5,-3.243,0,0.0313,0.343,0.00000755,0.0521,0.964,121.879,4
spotify:track:0CsM8VGDi38kusMv3pxyj1,"True - Single Edit","True - The Digital E.P.","Spandau Ballet",2008-04-25,329146,71,false,,2026-04-29T17:50:01Z,"new wave,synthpop","Parlophone UK",0.742,0.533,0,-9.098,1,0.0288,0.459,0.148,0.064,0.391,97.395,4
spotify:track:56KqaFSGTb7ifpt16t5Y1N,"Rock the Casbah - Remastered","Combat Rock (Remastered)","The Clash",1982,222437,78,false,,2026-04-29T17:50:01Z,"punk","Sony Music UK",0.797,0.872,9,-6.727,0,0.0575,0.291,0,0.284,0.866,129.885,4
spotify:track:2kgqupahrJpYB4r1poTXEY,"Axel F","Harold F","Harold Faltermeyer",1988-01-01,180866,62,false,,2026-04-29T17:50:01Z,"synthpop","Geffen",0.799,0.491,1,-17.105,1,0.0891,0.016,0.843,0.094,0.57,117.285,4
spotify:track:4PTG3Z6ehGkBFwjybzWkR8,"Never Gonna Give You Up","Whenever You Need Somebody","Rick Astley",1987-11-12,213573,80,false,,2026-04-29T17:50:01Z,"","BMG Rights Management (UK) Ltd.",0.721,0.939,8,-11.823,1,0.0376,0.115,0.0000379,0.108,0.914,113.309,4
spotify:track:5xl5582IihbEZAnfj0xyso,"Straight Up","Forever Your Girl","Paula Abdul",1988-01-01,251466,66,false,,2026-04-29T17:50:01Z,"","Virgin Records",0.769,0.826,7,-8.252,1,0.0624,0.268,0.0186,0.0684,0.762,95.863,4
spotify:track:0fnTADkpDxvjA3v0Ss5bpb,"Abracadabra","Welcome To The Vault","Steve Miller Band",2019-10-11,307360,60,false,,2026-04-29T17:50:01Z,"classic rock","Steve Miller",0.759,0.778,9,-5.799,0,0.0372,0.0454,0.00000358,0.27,0.959,127.528,4
spotify:track:3BGbqEDio3ocx1v4egIYr6,"Walk Like an Egyptian","Different Light","The Bangles",1985-07-11,204560,60,false,,2026-04-29T17:50:01Z,"jangle pop","Columbia",0.711,0.788,11,-14.705,1,0.0825,0.0117,0.00000205,0.311,0.757,103.172,4
spotify:track:3koCCeSaVUyrRo3N2gHrd8,"Let's Groove","Raise!","Earth, Wind & Fire",1981-11-14,339018,83,false,,2026-04-29T17:50:01Z,"funk,disco","Legacy Recordings",0.869,0.648,11,-8.698,0,0.0633,0.121,0.0000217,0.126,0.9,125.035,4
spotify:track:4JfuiOWlWCkjP6OKurHjSn,"Walk This Way","Toys In The Attic","Aerosmith",1975-04-08,220310,76,false,,2026-04-29T17:50:01Z,"classic rock,rock","Aerosmith P&D - Sony",0.653,0.73,5,-10.613,1,0.0429,0.0115,0.0000102,0.0776,0.894,108.709,4
spotify:track:4uvjOKsp7mSjrDhWdkLPBY,"I Think We're Alone Now","Tiffany","Tiffany",1987-01-01,228840,78,false,,2026-04-29T17:50:01Z,"","Geffen*",0.752,0.723,7,-12.126,1,0.0507,0.025,0.00354,0.0212,0.94,130.519,4
spotify:track:3h04eZTnmFLRMjZajbrp2R,"Need You Tonight","Kick (Remastered 2011)","INXS",1987,181106,74,false,,2026-04-29T17:50:01Z,"","Universal Music Australia Pty. Ltd.",0.795,0.63,10,-7.217,0,0.084,0.0419,0.573,0.0894,0.785,108.701,4
spotify:track:77NNZQSqzLNqh2A9JhLRkg,"Don't Stop Believin'","The Essential Journey","Journey",2001-10-16,248906,78,false,,2026-04-29T17:50:01Z,"aor,classic rock","Columbia",0.491,0.802,4,-7.106,1,0.0392,0.25,0,0.387,0.472,119.25,4
spotify:track:6RNDeRnWsRMjPdNVgupZCs,"I Just Called To Say I Love You","At The Close Of A Century","Stevie Wonder",1999-11-23,262240,81,false,,2026-04-29T17:50:01Z,"motown,classic soul,soul","UNI/MOTOWN",0.748,0.551,1,-9.054,1,0.0239,0.243,0.00000157,0.0943,0.65,113.535,4
spotify:track:64ywvJE5j3PmRHzuah2WKR,"I Wanna Rock","Stay Hungry","Twisted Sister",1984-05-10,183390,72,false,,2026-04-29T17:50:01Z,"glam metal,glam rock","BMG Rights Management (US) LLC",0.503,0.914,2,-2.972,1,0.0717,0.00507,0.0137,0.355,0.67,106.244,4
spotify:track:3wfujdbamR3Z46F4xav7LM,"Drive","Heartbeat City","The Cars",1984-03-13,234493,70,false,,2026-04-29T17:50:01Z,"power pop,new wave,classic rock","Elektra Records",0.582,0.606,6,-9.961,1,0.0289,0.124,0.00139,0.151,0.504,111.441,5
spotify:track:05RgAMGypEvqhNs5hPCbMS,"Panama - 2015 Remaster","1984 (Remastered)","Van Halen",1984-01-04,210226,76,false,,2026-04-29T17:50:01Z,"glam metal,classic rock,rock,hard rock","Rhino/Warner Records",0.526,0.978,8,-5.436,1,0.108,0.00122,0.0000475,0.0744,0.451,141.167,4
