Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0yDghAfS3CT7Di30WoJE7h,"Love Letter From The Sea to The Shore","(i would have followed you)","Delaney Bailey",2022-12-16,191960,56,false,,2026-03-31T14:27:16Z,"","Delaney Bailey",0.385,0.264,2,-14.792,1,0.0304,0.87,0.068,0.476,0.386,161.633,4
spotify:track:1Jt24MPLz6fGXSCTlXTjzF,"ur so pretty","how can i pretend?","Wasia Project",2022-05-10,132000,59,false,,2026-03-31T14:27:16Z,"","LAOLAO Records",0.322,0.231,4,-12.919,1,0.0347,0.932,0.00076,0.149,0.228,91.186,3
spotify:track:2kJwzbxV2ppxnQoYw4GLBZ,"If the World Was Ending (feat. Julia Michaels)","If the World Was Ending (feat. Julia Michaels)","JP Saxe;Julia Michaels",2019-10-17,208687,75,false,,2026-03-31T14:27:16Z,"","Arista Records",0.464,0.473,1,-10.086,1,0.129,0.866,0,0.109,0.604,75.801,4
spotify:track:3TjoLn6AliBGi3QbwwTxKp,"Swan Upon Leda","Swan Upon Leda","Hozier",2022-10-07,222026,49,false,,2026-03-31T14:27:16Z,"","Universal-Island Records Ltd.",0.313,0.403,2,-8.701,1,0.0339,0.489,0.441,0.131,0.134,62.3,3
spotify:track:0KQRhak4Irr2CKxgQ9U6ay,"MEAN!","MEAN!","Madeline The Person",2022-04-29,143960,59,false,,2026-03-31T14:27:16Z,"","Warner Records",0.502,0.416,7,-9.504,1,0.433,0.912,0,0.0934,0.433,175.191,3
spotify:track:66JzG73Z9KwNNjm5kVlnqI,"Lifeline","Lifeline","Tómas Welding;ELVA",2020-02-21,200347,43,false,,2026-03-31T14:27:16Z,"","Alda Music",0.753,0.425,4,-7.924,0,0.0321,0.837,0.00000303,0.0996,0.481,114.964,4
spotify:track:4HBZA5flZLE435QTztThqH,"Stuck with U (with Justin Bieber)","Stuck with U","Ariana Grande;Justin Bieber",2020-05-08,228482,82,false,,2026-03-31T14:27:16Z,"pop","Ariana Grande & Justin Bieber "Stuck With U"- Charity",0.597,0.45,8,-6.658,1,0.0418,0.223,0,0.382,0.537,178.765,3
spotify:track:0hhzNPE68LWLfgZwdpxVdR,"us. (feat. Taylor Swift)","The Secret of Us","Gracie Abrams;Taylor Swift",2024-06-21,242666,73,true,,2026-03-31T14:27:16Z,"","Gracie Abrams, under exclusive license to Interscope Records",0.533,0.553,7,-6.486,1,0.0296,0.498,0,0.0911,0.391,102.043,4
spotify:track:1lORkxEMmsCZqhoxcmk3A3,"Nothing","To Let A Good Thing Die","Bruno Major",2020-06-05,162797,73,false,,2026-03-31T14:27:16Z,"","Bruno Major",0.555,0.27,2,-15.892,1,0.0888,0.931,0.544,0.103,0.271,139.681,3
spotify:track:3n4n7ADY2YskJVxYv9fh4C,"drunk text me","closer to closure","Lexi Jayde",2022-05-26,213133,65,true,,2026-03-31T14:27:16Z,"","Artist Partner Group",0.531,0.494,0,-6.818,1,0.0309,0.293,0,0.0888,0.236,80.039,4
spotify:track:4tpguuBe7cTThXmDCYSJZq,"Rainbow","Joker & Rainbow","Jesse®",2023-03-28,176546,39,true,,2026-03-31T14:27:16Z,"","Atlantic Records",0.658,0.408,2,-9.798,1,0.0287,0.0674,0.0000197,0.105,0.201,112.97,4
spotify:track:4f9IfFvBFm7Gsf1IVEudyf,"lie to me","lie to me","Tate McRae;Ali Gatie",2020-10-14,177440,57,false,,2026-03-31T14:27:16Z,"","RCA Records Label",0.642,0.392,4,-7.846,0,0.0372,0.0151,0,0.352,0.0479,138.065,4
spotify:track:7ce20yLkzuXXLUhzIDoZih,"Before You Go","Before You Go","Lewis Capaldi",2019-11-19,215106,69,false,,2026-03-31T14:27:16Z,"soft pop","Vertigo Berlin",0.459,0.575,3,-4.858,1,0.0573,0.604,0,0.0885,0.183,111.881,4
spotify:track:59nOXPmaKlBfGMDeOVGrIK,"WAIT FOR U (feat. Drake & Tems)","I NEVER LIKED YOU","Future;Drake;Tems",2022-04-29,189893,85,true,,2026-03-31T14:27:16Z,"rap,afrobeats,afro r&b,alté,afrobeat","Epic/Freebandz",0.463,0.642,1,-4.474,1,0.34,0.314,0,0.0686,0.339,83.389,4
spotify:track:0WIv5qV41y6YjjB9V1biuC,"Made For Me","Made For Me","Muni Long",2023-09-15,188000,70,false,,2026-03-31T14:27:16Z,"","Supergiant Records, LLC / Def Jam Recordings",0.796,0.468,7,-6.375,0,0.0324,0.122,0,0.118,0.0677,119.98,4
spotify:track:0XER3HPMx223xWaAgNKp4Y,"My Mind & Me","My Mind & Me","Selena Gomez",2022-11-03,147597,58,false,,2026-03-31T14:27:16Z,"","Interscope Records",0.587,0.385,9,-5.781,1,0.0341,0.573,0,0.0848,0.209,143.772,4
spotify:track:35ovElsgyAtQwYPYnZJECg,"Lift Me Up - From Black Panther: Wakanda Forever - Music From and Inspired By","Lift Me Up (From Black Panther: Wakanda Forever - Music From and Inspired By)","Rihanna",2022-10-28,196519,72,false,,2026-03-31T14:27:16Z,"","Black Panther 2 Rihanna Recordings",0.247,0.299,9,-6.083,1,0.0315,0.899,0,0.131,0.172,177.115,4
spotify:track:3xVZYkcuWalGudeKl861wb,"Smokin Out The Window","An Evening With Silk Sonic","Bruno Mars;Anderson .Paak;Silk Sonic",2021-11-11,197442,76,false,,2026-03-31T14:27:16Z,"","Aftermath Entertainment/Atlantic",0.627,0.618,2,-8.529,1,0.0437,0.0558,0,0.351,0.848,82.03,4
spotify:track:6QQtHdz4PNJWQX4nrAQGC9,"Slide Away","SHE IS COMING","Miley Cyrus",2019-05-31,233654,66,false,,2026-03-31T14:27:16Z,"","RCA/Legacy",0.534,0.538,5,-6.673,1,0.0327,0.173,0.00000282,0.248,0.289,148.016,4
spotify:track:4cktbXiXOapiLBMprHFErI,"Memories","JORDI (Deluxe)","Maroon 5",2021-06-11,189486,83,false,,2026-03-31T14:27:16Z,"pop","Interscope Records*",0.775,0.327,11,-7.241,1,0.0557,0.841,0,0.0821,0.595,91.05,4
spotify:track:0ClPIeT6MSgfSgQ9ZrJbAq,"Cheating on You","Cheating on You","Charlie Puth",2019-10-01,196606,76,false,,2026-03-31T14:27:16Z,"soft pop","Artist Partner",0.749,0.535,4,-6.785,1,0.0336,0.0131,0.0000365,0.0982,0.601,123.042,4
spotify:track:0PlzctO0nv2sSIFmqDSE6h,"Mad at Disney","(MORE) Unsponsored Content","salem ilese",2022-10-07,136838,65,false,,2026-03-31T14:27:16Z,"","10K Projects",0.738,0.621,0,-7.313,1,0.0486,0.424,0.00000739,0.692,0.715,113.968,4
spotify:track:34ZAzO78a5DAVNrYIGWcPm,"Shirt","Shirt","SZA",2022-10-28,181830,63,true,,2026-03-31T14:27:16Z,"r&b","Top Dawg Entertainment/RCA Records",0.824,0.453,3,-9.604,0,0.0968,0.146,0.0273,0.0896,0.552,119.959,4
spotify:track:5vUnjhBzRJJIAOJPde6zDx,"TO THE MOON","TO THE MOON","JNR CHOI;Sam Tompkins",2021-11-06,152137,65,true,,2026-03-31T14:27:16Z,"","Jnr Choi/Epic",0.745,0.65,2,-11.814,1,0.346,0.0451,0.00758,0.111,0.386,144.047,4
spotify:track:18XlJEroUwFo0tLZxscgXE,"Lost","JORDI (Deluxe)","Maroon 5",2021-06-11,172597,62,false,,2026-03-31T14:27:16Z,"pop","Interscope Records*",0.766,0.706,7,-6.553,0,0.16,0.223,0.00028,0.064,0.766,142.989,4
spotify:track:5hnGrTBaEsdukpDF6aZg8a,"How Do I Say Goodbye","How Do I Say Goodbye","Dean Lewis",2022-08-31,163603,76,false,,2026-03-31T14:27:16Z,"","Universal Music Australia Pty. Ltd.",0.4,0.641,8,-6.303,1,0.0674,0.214,0,0.0656,0.393,81.552,4
spotify:track:18ddJHQ7CUzNBiy55L0Xjj,"WFM","WFM","RealestK",2021-10-06,136000,54,false,,2026-03-31T14:27:16Z,"","1893821 Records DK",0.437,0.184,1,-17.667,1,0.0313,0.72,0.00253,0.113,0.247,80.088,4
spotify:track:7l97ElWmIdVHWUaOeeU5ZC,"that way","all the things i never said","Tate McRae",2020-01-24,175023,77,false,,2026-03-31T14:27:16Z,"","Not specified",0.453,0.383,0,-11.015,1,0.163,0.728,0,0.387,0.333,105.029,4
spotify:track:135Lf4Q0CzlMNfOxbEUsLH,"Ghost Town","Ghost Town","Benson Boone",2021-10-15,193733,66,false,,2026-03-31T14:27:16Z,"","Night Street Records, Inc./Warner Records Inc.",0.391,0.335,0,-10.064,1,0.0763,0.389,0,0.102,0.116,174.185,3
spotify:track:4W1gUkq2TAOOFCBet3i3WR,"What They'll Say About Us","Optimist","FINNEAS",2021-10-15,181210,53,false,,2026-03-31T14:27:16Z,"","OYOY, Inc., under exclusive license to Interscope Records",0.538,0.318,7,-13.036,0,0.0417,0.88,0.0000728,0.116,0.0897,144.988,4
spotify:track:2KnLkZ3z7PO3kgVGHGqDpD,"It'll Be Okay","It'll Be Okay","Shawn Mendes",2021-12-01,222800,71,false,,2026-03-31T14:27:16Z,"","Shawn Mendes LP4-5 PS/ Island",0.398,0.286,7,-11.881,1,0.033,0.616,0.000146,0.0912,0.0666,78.262,4
spotify:track:6AGOKlMZWLCaEJGnaROtF9,"Put Your Records On","Put Your Records On","Ritt Momney",2020-04-24,210463,69,false,,2026-03-31T14:27:16Z,"bedroom pop","Columbia",0.399,0.491,6,-10.778,0,0.0538,0.0563,0.00089,0.11,0.151,91.066,4
spotify:track:1o8Z7GD1CeOaVBEyuzu4HO,"On My Mama","On My Mama","Victoria Monét",2023-06-16,186678,63,true,,2026-03-31T14:27:16Z,"alternative r&b","Lovett Music/RCA Records",0.481,0.539,4,-7.865,0,0.108,0.551,0.00539,0.12,0.621,153.277,4
spotify:track:41WQUSINanQHfhfKpFDsms,"Used To Be Young","Endless Summer Vacation","Miley Cyrus",2023-08-18,191185,70,false,,2026-03-31T14:27:16Z,"","Columbia",0.626,0.63,4,-3.834,1,0.0377,0.582,0,0.13,0.421,147.029,4
spotify:track:0qvzXomUDJVaUboy2wMfiS,"This Town","Flicker (Deluxe)","Niall Horan",2017-10-20,232852,78,false,,2026-03-31T14:27:16Z,"","Capitol Records (US1A)",0.677,0.401,9,-8.467,1,0.0308,0.712,0,0.116,0.195,111.825,4
