Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:5yAu4njFSdM47dfsTkQPZ2,"Runnin' Down A Dream","The Best Of Everything - The Definitive Career Spanning Hits Collection 1976-2016","Tom Petty",2019-03-01,261812,70,false,,2021-11-12T16:54:53Z,"classic rock","Tom Petty - Greatest Hits",0.471,0.956,9,-6.371,1,0.0402,0.000596,0.615,0.624,0.715,169.798,4
spotify:track:2ccUQnjjNWT0rsNnsBpsCA,"Surrender","Heaven Tonight","Cheap Trick",1978-04,255968,69,false,,2021-11-12T16:54:53Z,"power pop,aor,classic rock,glam rock","Epic/Legacy",0.524,0.955,0,-7.081,1,0.0411,0.00717,0.00000877,0.659,0.869,133.849,4
spotify:track:77oU2rjC5XbjQfNe3bD6so,"Beast Of Burden - Remastered 1994","Some Girls","The Rolling Stones",1978-06-09,265173,79,false,,2021-11-12T16:54:53Z,"classic rock,rock","Polydor Associated Labels",0.784,0.879,1,-3.862,0,0.0308,0.39,0.000848,0.0426,0.893,100.622,4
spotify:track:2olVm1lHicpveMAo4AUDRB,"The Power Of Love","Greatest Hits: Huey Lewis And The News","Huey Lewis & The News",2006-01-01,234333,78,false,,2021-11-12T16:54:53Z,"","Capitol Records",0.768,0.828,5,-5.109,1,0.0313,0.0964,0.0000285,0.097,0.961,118.777,4
spotify:track:00qOE7OjRl0BpYiCiweZB2,"Juke Box Hero","4 (Expanded)","Foreigner",1981,259799,73,false,,2021-11-12T16:54:53Z,"aor,classic rock","Rhino Atlantic",0.357,0.653,9,-5.554,1,0.0654,0.0828,0,0.0844,0.522,176.647,4
spotify:track:4w3tQBXhn5345eUXDGBWZG,"9 to 5","9 To 5 And Odd Jobs","Dolly Parton",1980,166749,79,false,,2021-11-12T16:54:53Z,"country,classic country","RCA Records Label",0.554,0.783,6,-5.852,1,0.0457,0.416,0.00000154,0.631,0.813,105.39,4
spotify:track:78FHUZRbFDCG6VkRAQdFLm,"Broken Wings","Welcome To The Real World","Mr. Mister",1985-11-27,343933,72,false,,2021-11-12T16:54:53Z,"","RCA Records Label",0.286,0.5,1,-14.281,0,0.0357,0.134,0.0000457,0.108,0.443,99.162,4
spotify:track:31H6au3jhblhr6MMJiXnCq,"Hungry Eyes - From ""Dirty Dancing"" Soundtrack","The Definitive Collection","Eric Carmen",1997,251066,79,false,,2021-11-12T16:54:53Z,"yacht rock","Arista",0.712,0.549,5,-9.484,1,0.0254,0.011,0,0.118,0.552,109.882,4
spotify:track:0iOZM63lendWRTTeKhZBSC,"Mrs. Robinson - From ""The Graduate"" Soundtrack","Bookends","Simon & Garfunkel",1968-04-03,247420,75,false,,2021-11-12T16:54:53Z,"folk rock,folk","Columbia",0.606,0.457,6,-14.035,0,0.0497,0.713,0.0000253,0.0747,0.813,92.033,4
spotify:track:0HEmnAUT8PHznIAAmVXqFJ,"Faith - Remastered","Faith","George Michael",1987-10-30,193200,76,false,,2021-11-12T16:54:53Z,"","Epic",0.887,0.48,11,-11.994,1,0.117,0.0094,0.0000358,0.0662,0.607,95.846,4
