Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:7pYfyrMNPn3wtoCyqcTVoI,"Moves Like Jagger - Studio Recording From ""The Voice"" Performance","Hands All Over (Revised International Standard version)","Maroon 5;Christina Aguilera",2010,201493,84,false,,2026-04-15T22:42:54Z,"pop","Interscope Records*",0.722,0.761,11,-4.46,0,0.0475,0.0119,0,0.315,0.624,128.046,4
spotify:track:58zsLZPvfflaiIbNWoA22O,"Human","Human (Deluxe)","Rag'n'Bone Man",2017-02-10,200192,80,false,,2026-04-15T22:42:54Z,"","Best Laid Plans/Columbia",0.602,0.707,9,-4.097,1,0.302,0.393,0,0.165,0.554,75.087,4
spotify:track:02M6vucOvmRfMxTXDUwRXu,"7/11","BEYONCÉ [Platinum Edition]","Beyoncé",2014-11-24,213506,72,false,,2026-04-15T22:42:54Z,"","Parkwood Entertainment/Columbia",0.747,0.705,9,-5.137,0,0.126,0.0128,0,0.126,0.56,136.024,4
spotify:track:1j4kHkkpqZRBwE0A4CN4Yv,"Dusk Till Dawn (feat. Sia) - Radio Edit","Dusk Till Dawn (feat. Sia) [Radio Edit]","ZAYN;Sia",2017-09-07,239000,72,false,,2026-04-15T22:42:54Z,"","RCA Records Label",0.259,0.437,11,-6.589,0,0.0386,0.102,0.00000132,0.106,0.0951,180.042,4
spotify:track:2ls70nUDfjzm1lSRDuKxmw,"Blank Space","1989","Taylor Swift",2014-01-01,231826,62,false,,2026-04-15T22:42:54Z,"","Taylor Swift",0.752,0.678,5,-5.421,1,0.0646,0.085,0.00000164,0.13,0.583,96.009,4
spotify:track:2tpWsVSb9UEmDRxAl1zhX1,"Counting Stars","Native","OneRepublic",2013-01-01,257265,89,false,,2026-04-15T22:42:54Z,"soft pop","Mosley / Interscope",0.663,0.706,1,-4.972,0,0.0383,0.0654,0,0.118,0.474,122.013,4
spotify:track:3GCdLUSnKSMJhs4Tj6CV3s,"All The Stars (with SZA) - From ""Black Panther: The Album""","Black Panther The Album Music From And Inspired By","Kendrick Lamar;SZA",2018-02-09,232186,91,true,,2026-04-15T22:42:54Z,"hip hop,west coast hip hop,r&b","Black Panther (TDE/DMG) PS",0.695,0.633,8,-4.946,1,0.0599,0.0612,0.000195,0.0926,0.557,96.782,4
spotify:track:4QNpBfC0zvjKqPJcyqBy9W,"Give Me Everything (feat. Nayer)","Planet Pit (Deluxe Version)","Pitbull;AFROJACK;Ne-Yo;Nayer",2011-06-17,252306,90,false,,2026-04-15T22:42:54Z,"edm,big room","Mr.305/Polo Grounds Music/J Records",0.671,0.939,8,-3.206,1,0.161,0.191,0,0.298,0.53,129.024,4
spotify:track:2qxmye6gAegTMjLKEBoR3d,"Let Me Down Slowly","Narrated For You","Alec Benjamin",2018-11-16,169353,83,false,,2026-04-15T22:42:54Z,"","2018",0.652,0.557,1,-5.714,0,0.0318,0.74,0,0.124,0.483,150.073,4
spotify:track:0HPD5WQqrq7wPWR7P7Dw1i,"TiK ToK","Animal (Expanded Edition)","Kesha",2010-01-01,199693,86,false,,2026-04-15T22:42:54Z,"","RCA Records Label",0.755,0.837,2,-2.718,0,0.142,0.0991,0,0.289,0.714,120.028,4
spotify:track:2fTsFCKRFQ5M0igJgabnLA,"Price Tag","Who You Are (Platinum Edition)","Jessie J;B.o.B",2011-01-01,223053,79,false,,2026-04-15T22:42:54Z,"","Lava Music/Republic Records",0.636,0.831,5,-3.945,1,0.182,0.0294,0.00000385,0.272,0.668,175.015,4
spotify:track:2Fxmhks0bxGSBdJ92vM42m,"bad guy","WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?","Billie Eilish",2019-03-29,194087,83,false,,2026-04-15T22:42:54Z,"","Darkroom/Interscope Records",0.701,0.425,7,-10.965,1,0.375,0.328,0.13,0.1,0.562,135.128,4
spotify:track:22VdIZQfgXJea34mQxlt81,"Can't Feel My Face","Beauty Behind The Madness","The Weeknd",2015-08-28,213520,84,false,,2026-04-15T22:42:54Z,"","The Weeknd/Lyric",0.705,0.769,9,-5.526,0,0.0425,0.113,0,0.105,0.583,107.949,4
spotify:track:46ydq5g3k17iLJs3qMDvO6,"Hurts So Good","Astrid S","Astrid S",2016-05-20,208728,69,false,,2026-04-15T22:42:54Z,"norwegian pop","Universal Music AS",0.675,0.609,7,-5.027,0,0.0586,0.084,0,0.0957,0.378,120.039,4
spotify:track:6QgjcU0zLnzq5OrUoSZ3OK,"Feel It Still","Woodstock","Portugal. The Man",2017-06-16,163253,84,false,,2026-04-15T22:42:54Z,"","Atlantic Records",0.801,0.795,1,-5.115,0,0.0504,0.0417,0.000113,0.0717,0.754,79.028,4
spotify:track:2U8NXPTXZWG2O0ye2sYRiH,"I Love It (feat. Charli XCX)","THIS IS... ICONA POP","Icona Pop;Charli xcx",2013-08-23,157152,80,true,,2026-04-15T22:42:54Z,"hyperpop,art pop","Record Company TEN/Big Beat/ATL",0.711,0.906,8,-2.671,1,0.0284,0.00952,0.0000164,0.153,0.824,125.916,4
spotify:track:48RrDBpOSSl1aLVCalGl5C,"The Monster","The Marshall Mathers LP2","Eminem;Rihanna",2013-11-05,250188,85,true,,2026-04-15T22:42:54Z,"rap,hip hop","Eminem Catalog PS",0.781,0.853,1,-3.68,0,0.0714,0.0526,0,0.12,0.626,110.046,4
spotify:track:1P17dC1amhFzptugyAO7Il,"Look What You Made Me Do","reputation","Taylor Swift",2017-11-10,211853,79,false,,2026-04-15T22:42:54Z,"","Taylor Swift",0.766,0.709,9,-6.471,0,0.123,0.204,0.0000141,0.126,0.506,128.07,4
spotify:track:1uXbwHHfgsXcUKfSZw5ZJ0,"Run the World (Girls)","4","Beyoncé",2011-06-24,236093,72,false,,2026-04-15T22:42:54Z,"","Parkwood Entertainment/Columbia",0.732,0.899,0,-4.237,1,0.143,0.00496,0.0000464,0.372,0.759,127.091,4
spotify:track:0lYBSQXN6rCTvUZvg9S0lU,"Let Me Love You","Encore","DJ Snake;Justin Bieber",2016-08-05,205946,92,false,,2026-04-15T22:42:54Z,"","DJ Snake Def Jam",0.475,0.715,8,-5.371,1,0.058,0.0863,0.0000267,0.135,0.159,199.892,4
spotify:track:4lLtanYk6tkMvooU0tWzG8,"Grenade","Doo-Wops & Hooligans","Bruno Mars",2010-05-11,222091,82,false,,2026-04-15T22:42:54Z,"","Elektra (NEK)",0.704,0.558,2,-7.273,0,0.0542,0.148,0,0.107,0.245,110.444,4
spotify:track:455AfCsOhhLPRc68sE01D8,"Last Friday Night (T.G.I.F.)","Teenage Dream: The Complete Confection","Katy Perry",2012-03-12,230746,77,false,,2026-04-15T22:42:54Z,"pop","Capitol Records",0.649,0.814,3,-3.796,0,0.0416,0.00125,0.0000429,0.671,0.764,126.031,4
spotify:track:0rHVd8h0cFwgLgPFem6S60,"Girls Like (feat. Zara Larsson)","Girls Like (feat. Zara Larsson)","Tinie Tempah;Zara Larsson",2016-02-26,196000,67,true,,2026-04-15T22:42:54Z,"grime","Parlophone UK",0.916,0.804,0,-3.406,1,0.049,0.37,0.0000118,0.0812,0.538,120.028,4
spotify:track:1auxYwYrFRqZP7t3s7w4um,"Ni**as In Paris","Watch The Throne","JAŸ-Z;Kanye West",2011-08-08,219333,84,true,,2026-04-15T22:42:54Z,"hip hop,east coast hip hop,rap","Roc Nation/RocAFella/IDJ",0.789,0.858,1,-5.542,1,0.311,0.127,0,0.349,0.775,140.022,4
spotify:track:7yq4Qj7cqayVTp3FF9CWbm,"Riptide","Dream Your Life Away","Vance Joy",2014-09-08,204280,83,false,,2026-04-15T22:42:54Z,"folk pop","F-Stop Records/Atlantic",0.484,0.731,1,-6.694,1,0.0379,0.431,0,0.151,0.51,101.654,4
spotify:track:68Dni7IE4VyPkTOH9mRWHr,"No Role Modelz","2014 Forest Hills Drive","J. Cole",2014-12-09,292799,88,true,,2026-04-15T22:42:54Z,"rap","Roc Nation Records LLC",0.69,0.521,10,-8.492,0,0.339,0.324,0,0.0534,0.494,100.028,4
spotify:track:15JINEqzVMv3SvJTAXAKED,"Love The Way You Lie","Recovery","Eminem;Rihanna",2010-06-18,263373,89,true,,2026-04-15T22:42:54Z,"rap,hip hop","Eminem Catalog PS",0.749,0.925,10,-5.034,1,0.227,0.241,0,0.52,0.641,86.989,4
spotify:track:3bidbhpOYeV4knp8AIu8Xn,"Can't Hold Us (feat. Ray Dalton)","The Heist","Macklemore;Ryan Lewis;Macklemore & Ryan Lewis;Ray Dalton",2012-10-09,258342,81,false,,2026-04-15T22:42:54Z,"","Macklemore",0.641,0.922,2,-4.457,1,0.0786,0.0291,0,0.0862,0.847,146.078,4
spotify:track:5GK7eDDTVz7CTge1wJrDQW,"Kill This Love","Kill This Love","BLACKPINK",2019-04-05,189052,71,false,,2026-04-15T22:42:54Z,"k-pop","YG Entertainment",0.738,0.861,2,-4.141,1,0.237,0.318,0.00182,0.325,0.58,131.98,4
spotify:track:5aTsxlQlq0vIedDWZoqMWN,"Lights - Single Version","Bright Lights (Lights Re-pack / Bonus Version)","Ellie Goulding",2010-01-01,210853,75,false,,2026-04-15T22:42:54Z,"","Polydor Records",0.681,0.798,8,-6.169,0,0.0364,0.0302,0.036,0.131,0.774,120.006,4
spotify:track:31JwK4iHCf75rnQWoMPU5t,"Talk Dirty (feat. 2 Chainz)","Tattoos (Deluxe Edition)","Jason Derulo;2 Chainz",2013-09-16,177685,61,true,,2026-04-15T22:42:54Z,"southern hip hop,rap","Beluga Heights/Warner Records",0.76,0.652,6,-7.321,1,0.232,0.0348,0,0.307,0.759,100.315,4
spotify:track:0GNI8K3VATWBABQFAzBAYe,"Stay","Unapologetic (Deluxe)","Rihanna;Mikky Ekko",2012-12-11,240706,76,false,,2026-04-15T22:42:54Z,"","Def Jam Recordings",0.621,0.31,9,-10.164,0,0.0283,0.945,0.0000612,0.117,0.125,111.881,4
spotify:track:3AeicLnm55RqcXGBKYQolM,"King","Communion (Deluxe)","Olly Alexander (Years & Years)",2015-07-10,215360,77,false,,2026-04-15T22:42:54Z,"","Polydor Records",0.56,0.857,4,-4.145,0,0.0384,0.0594,0,0.381,0.432,119.975,4
spotify:track:3vQ4T78TTMOjQXGfXVKQJo,"Redbone","""Awaken, My Love!""","Childish Gambino",2016-12-02,326933,84,true,,2026-04-15T22:42:54Z,"","Glassnote - VMG",0.741,0.354,1,-10.603,1,0.0837,0.181,0.00577,0.118,0.583,160.037,4
spotify:track:32OlwWuMpZ6b0aN2RZOeMS,"Uptown Funk (feat. Bruno Mars)","Uptown Special","Mark Ronson;Bruno Mars",2015-01-12,269658,87,false,,2026-04-15T22:42:54Z,"","Columbia",0.856,0.609,0,-7.223,1,0.0824,0.00801,0.0000815,0.0344,0.928,114.988,4
spotify:track:0gvQoTWRxsW5Rd7KgPp0u3,"HUMBLE.","DAMN. COLLECTORS EDITION.","Kendrick Lamar",2017-12-08,177000,50,true,,2026-04-15T22:42:54Z,"hip hop,west coast hip hop","Aftermath",0.908,0.621,1,-6.638,0,0.102,0.000282,0.0000539,0.0958,0.421,150.011,4
spotify:track:2vwlzO0Qp8kfEtzTsCXfyE,"Wrecking Ball","Bangerz (Deluxe Version)","Miley Cyrus",2013-10-04,221366,83,false,,2026-04-15T22:42:54Z,"","RCA Records Label",0.53,0.422,5,-6.262,1,0.0342,0.407,0,0.107,0.349,119.964,4
spotify:track:4m0q0xQ2BNl9SCAGKyfiGZ,"Somebody Else","I like it when you sleep, for you are so beautiful yet so unaware of it","The 1975",2016-02-26,347525,76,true,,2026-04-15T22:42:54Z,"","Polydor Records",0.619,0.792,0,-5.711,1,0.0589,0.202,0.0149,0.126,0.458,101.01,4
spotify:track:03UrZgTINDqvnUMbbIMhql,"Gangnam Style (강남스타일)","Gangnam Style (강남스타일)","PSY",2012-01-01,219493,77,false,,2026-04-15T22:42:54Z,"k-pop","Silent Records/Universal Republic Records",0.727,0.937,11,-2.871,0,0.286,0.00417,0,0.091,0.749,132.067,4
spotify:track:34xGLuxM0rkxhCVyMSqwJO,"Stolen Dance","Sadnecessary","Milky Chance",2013-05-31,313684,83,false,,2026-04-15T22:42:54Z,"","Stoned In Paradise",0.884,0.581,11,-8.813,1,0.0378,0.427,0.000206,0.0759,0.728,114.016,4
spotify:track:20I6sIOMTCkB6w7ryavxtO,"Call Me Maybe","Kiss","Carly Rae Jepsen",2012-01-01,193400,85,false,,2026-04-15T22:42:54Z,"","Silent Records IGA",0.782,0.58,7,-6.548,1,0.0407,0.0114,0.00000228,0.108,0.66,120.021,4
spotify:track:1i1fxkWeaMmKEB4T7zqbzK,"Don't Let Me Down","Don't Let Me Down","The Chainsmokers;Daya",2016-02-05,208373,86,false,,2026-04-15T22:42:54Z,"","Disruptor Records/Columbia",0.533,0.869,11,-5.093,1,0.173,0.156,0.00538,0.136,0.425,159.805,4
spotify:track:466s1BacUmiRdR3ISvNjyx,"Bang Bang","My Everything (Deluxe)","Jessie J;Ariana Grande;Nicki Minaj",2014-08-22,199320,62,false,,2026-04-15T22:42:54Z,"pop","Universal Records",0.703,0.747,0,-4.446,0,0.0894,0.283,0,0.396,0.699,149.974,4
spotify:track:09CtPGIpYB4BrO8qb1RGsF,"Sorry","Purpose (Deluxe)","Justin Bieber",2015-11-13,200786,92,false,,2026-04-15T22:42:54Z,"","RBMG/Def Jam",0.655,0.76,0,-3.669,0,0.045,0.0797,0,0.299,0.409,99.947,4
spotify:track:6nek1Nin9q48AVZcWs9e9D,"Paradise","Mylo Xyloto","Coldplay",2011-10-24,278719,86,false,,2026-04-15T22:42:54Z,"","Parlophone UK",0.449,0.585,5,-6.761,1,0.0268,0.0509,0.0000875,0.0833,0.212,139.631,4
spotify:track:3B54sVLJ402zGa6Xm4YGNe,"Unforgettable","Jungle Rules","French Montana;Swae Lee",2017-07-14,233901,89,true,,2026-04-15T22:42:54Z,"","Bad Boy Entertainment/Epic Records",0.726,0.769,6,-5.043,1,0.123,0.0293,0.0101,0.104,0.733,97.985,4
spotify:track:0qOnSQQF0yzuPWsXrQ9paz,"Stereo Hearts (feat. Adam Levine)","The Papercut Chronicles II","Gym Class Heroes;Adam Levine",2011-11-11,210960,86,false,,2026-04-15T22:42:54Z,"","Decaydance/Fueled By Ramen",0.646,0.795,9,-3.293,1,0.0976,0.0319,0,0.267,0.796,89.99,4
spotify:track:7KA4W4McWYRpgf0fWsJZWB,"See You Again (feat. Kali Uchis)","Flower Boy","Tyler, The Creator;Kali Uchis",2017-07-21,180386,91,true,,2026-04-15T22:42:54Z,"","Columbia",0.558,0.559,6,-9.222,1,0.0959,0.371,0.00000749,0.109,0.62,78.558,4
spotify:track:4B0ScPwmG3oAOg9Ek7ODdm,"Waka Waka (This Time for Africa) [The Official 2010 FIFA World Cup (TM) Song] (feat. Freshlyground)","summer anthems 2023","Shakira;Freshlyground",2023-05-19,201773,67,false,,2026-04-15T22:42:54Z,"latin pop,afro soul,afropop,dubstep","Legacy Recordings",0.697,0.91,2,-3.92,1,0.247,0.00271,0,0.147,0.623,127.031,4
spotify:track:7982sGZuvo5OXsY6REzgIn,"Boom Clap","SUCKER","Charli xcx",2014-12-15,169866,72,false,,2026-04-15T22:42:54Z,"hyperpop,art pop","Asylum",0.659,0.911,4,-2.28,1,0.0786,0.154,0.000304,0.191,0.576,91.999,4
spotify:track:7w87IxuO7BDcJ3YUqCyMTT,"Pumped Up Kicks","Torches","Foster The People",2011-05-23,239600,87,false,,2026-04-15T22:42:54Z,"","Columbia",0.733,0.71,5,-5.849,0,0.0292,0.145,0.115,0.0956,0.965,127.975,4
spotify:track:03aENfSuuy3VS0sbgH7u1D,"Mi Gente","Mi Gente","J Balvin;Willy William",2017-06-30,189029,69,false,,2026-04-15T22:42:54Z,"reggaeton,latin","Scorpio Music (FR)",0.548,0.701,11,-4.862,0,0.0914,0.0178,0.0000134,0.134,0.309,104.237,4
spotify:track:0pqnGHJpmpxLKifKRmU6WP,"Believer","Evolve","Imagine Dragons",2017-06-23,204346,88,false,,2026-04-15T22:42:54Z,"","Kid Ina Korner / Interscope",0.776,0.78,10,-4.374,0,0.128,0.0622,0,0.081,0.666,124.949,4
spotify:track:0TvQLMecTE8utzoNmvXRbK,"Bad Blood","1989","Taylor Swift",2014-01-01,211933,73,false,,2026-04-15T22:42:54Z,"","Taylor Swift",0.652,0.802,7,-6.114,1,0.181,0.0871,0.00000645,0.148,0.295,170.157,4
spotify:track:0wwPcA6wtMf6HUMpIRdeP7,"Hotline Bling","Views","Drake",2016-05-06,267066,85,false,,2026-04-15T22:42:54Z,"rap","Cash Money Records/Young Money Ent./Universal Rec.",0.891,0.628,2,-7.863,1,0.0551,0.00258,0.00019,0.0504,0.552,134.966,4
spotify:track:2Z8WuEywRWYTKe1NybPQEW,"Ride","Blurryface","Twenty One Pilots",2015-05-15,214506,86,false,,2026-04-15T22:42:54Z,"","Fueled By Ramen",0.645,0.713,6,-5.355,1,0.0393,0.00835,0,0.113,0.566,74.989,4
spotify:track:2dLLR6qlu5UJ5gk0dKz0h3,"Royals","Pure Heroine","Lorde",2013-09-27,190185,81,false,,2026-04-15T22:42:54Z,"","Universal Music New Zealand Limited",0.674,0.426,7,-9.504,1,0.122,0.12,0,0.132,0.337,84.876,4
