Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3Jnxngdff0lVu2rza1GVx6,"Paranoid - 2009 Remaster","Paranoid","Black Sabbath",1970-09-18,167720,81,false,,2024-09-24T04:48:30Z,"metal,heavy metal,rock,stoner rock,doom metal,hard rock","Sanctuary Records",0.423,0.685,4,-9.651,0,0.078,0.0000628,0.00642,0.133,0.328,162.78,4
spotify:track:2SiXAy7TuUkycRVbbWDEpo,"You Shook Me All Night Long","Back In Black","AC/DC",1980-07-25,210328,85,false,,2024-09-24T04:48:30Z,"rock,hard rock,classic rock,rock and roll","Columbia",0.532,0.767,7,-5.509,1,0.0574,0.00287,0.000513,0.39,0.755,127.361,4
spotify:track:07q0QVgO56EorrSGHC48y3,"I Was Made For Lovin' You","Dynasty","KISS",1979-03-23,271240,86,false,,2024-09-24T04:48:30Z,"glam rock,glam metal,hard rock,rock,classic rock","Casablanca Records",0.768,0.852,4,-6.215,1,0.038,0.214,0.0000736,0.0723,0.867,128.373,4
spotify:track:3PZJwntD9O7WLXm2g2jTmD,"Breaking The Chains","Breaking the Chains","Dokken",1983-09-08,231706,58,false,,2024-09-24T04:48:30Z,"glam metal,glam rock,hard rock,heavy metal","BMG Rights Management (US) LLC",0.523,0.832,4,-7.364,0,0.0508,0.00783,0,0.201,0.507,125.32,4
spotify:track:3WW3g2scq0m7ZY5JCxrdWw,"Uncle Tom's Cabin","Cherry Pie","Warrant",1990-10-14,241506,52,false,,2024-09-24T04:48:30Z,"glam metal,glam rock","Columbia/Legacy",0.633,0.732,8,-6.785,1,0.0707,0.186,0.0000137,0.13,0.273,126.567,4
spotify:track:0S3gpZzlT9Hb7CCSV2owX7,"Mama, I'm Coming Home","No More Tears (Expanded Edition)","Ozzy Osbourne",1991-09-17,251869,75,false,,2024-09-24T04:48:30Z,"metal,glam metal,heavy metal,hard rock","Epic",0.282,0.656,8,-6.557,1,0.0302,0.0105,0,0.0892,0.242,139.352,4
spotify:track:3KhF2YiNpJvGpfiCW45R6D,"Runnin' with the Devil - 2015 Remaster","Van Halen (Remastered)","Van Halen",1978-02-10,214960,70,false,,2024-09-24T04:48:30Z,"glam metal,classic rock,rock,hard rock","Rhino/Warner Records",0.472,0.9,8,-6.406,0,0.0582,0.148,0.000297,0.34,0.42,95.826,4
spotify:track:5ZY7Gug850kv4heJcWZGHM,"Just Like Paradise","Skyscraper","David Lee Roth",1988-01-26,243280,59,false,,2024-09-24T04:48:30Z,"glam metal,hard rock","Warner Records",0.611,0.853,2,-4.983,1,0.034,0.0219,0,0.671,0.376,135.558,4
spotify:track:6xq5DxZWGgdStAxGAil0yw,"Since You Been Gone","Down To Earth","Rainbow",1979-01-01,197160,67,false,,2024-09-24T04:48:30Z,"hard rock,aor,metal,heavy metal","Polydor",0.733,0.726,7,-6.514,1,0.0371,0.379,0.00000258,0.471,0.915,120.814,4
spotify:track:4KfSdst7rW39C0sfhArdrz,"Barracuda","Little Queen","Heart",1977-05-14,261495,75,false,,2024-09-24T04:48:30Z,"classic rock,aor,rock","Epic/Portrait",0.548,0.691,4,-13.553,0,0.0369,0.015,0.106,0.144,0.667,137.145,4
spotify:track:3ovjw5HZZv43SxTwApooCM,"Wind Of Change","Crazy World","Scorpions",1990-01-01,312360,84,false,,2024-09-24T04:48:30Z,"hard rock,glam metal,rock","Island Mercury",0.452,0.524,0,-10.108,1,0.0351,0.315,0,0.103,0.246,151.505,4
spotify:track:3YSfGJNDtF8KrHlwCAaVns,"Crazy Crazy Nights","Crazy Nights","KISS",1987-09-18,227600,61,false,,2024-09-24T04:48:30Z,"glam rock,glam metal,hard rock,rock,classic rock","Casablanca Records",0.591,0.87,7,-6.381,1,0.0652,0.409,0,0.718,0.747,121.682,4
spotify:track:37Vzad7uGm0I9zJIFXlT4b,"Youth Gone Wild","Skid Row","Skid Row",1989-01-24,198906,68,false,,2024-09-24T04:48:30Z,"glam metal,glam rock,hard rock","BMG Rights Management (US) LLC",0.535,0.718,7,-11.276,0,0.044,0.00203,0.000119,0.356,0.628,117.369,4
spotify:track:2dbOYFfS7r7NAzquRvji9A,"Balls to the Wall","Balls To The Wall","Accept",1983,342600,60,false,,2024-09-24T04:48:30Z,"heavy metal,speed metal,metal,thrash metal,hard rock,glam metal","Portrait/Epic/Legacy",0.544,0.739,9,-7.383,1,0.0517,0.00392,0.000143,0.168,0.328,118.287,4
