Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:7MIhUdNJtaOnDmC5nBC1fb,"Deep Down (feat. Never Dull)","Deep Down (feat. Never Dull)","Alok;Ella Eyre;Kenny Dope;Never Dull",2022-06-17,165714,75,false,,2026-04-06T14:17:44Z,"brazilian bass,electronic,slap house,electro house,disco house,funky house,jazz house,nu disco,lo-fi house","Columbia/B1 Recordings",0.687,0.818,0,-4.221,1,0.0778,0.0112,0,0.248,0.886,125.952,4
spotify:track:0F3v8p8ZnEGtZDxNcJ5Klq,"Unstoppable - R3HAB Remix","Unstoppable (R3HAB Remix)","Sia;R3HAB",2022-07-08,162352,64,false,,2026-04-06T14:17:44Z,"slap house,edm","Monkey Puzzle Records/RCA Records",0.678,0.744,6,-4.058,0,0.234,0.495,0.0000235,0.0631,0.433,101.987,4
spotify:track:6VD3T09spn64tjPcBih64P,"The Door - CYRIL Remix","The Door (CYRIL Remix)","Teddy Swims;CYRIL",2024-07-26,210476,77,false,,2026-04-06T14:17:44Z,"","Warner Records",0.851,0.511,8,-7.603,0,0.0775,0.0824,0,0.125,0.322,127.984,4
spotify:track:0LMwmV37RCmBO2so0szAFs,"Whatever","Whatever","Kygo;Ava Max",2024-01-19,178273,75,false,,2026-04-06T14:17:44Z,"tropical house","Kygo/RCA Records",0.58,0.777,3,-5.69,1,0.0655,0.104,0,0.342,0.589,108.005,4
spotify:track:1Oka1iKmhLiHvQohbQyvta,"Spirit Higher","Spirit Higher","LP Giobbi;EMJIE",2026-03-26,216744,53,false,,2026-04-06T15:13:25Z,"house,indie dance","Yes Yes Yes",0.73,0.884,0,-7.018,0,0.0357,0.00532,0.774,0.67,0.764,129.046,4
spotify:track:3BKD1PwArikchz2Zrlp1qi,"Baby Don't Hurt Me","Baby Don't Hurt Me","David Guetta;Anne-Marie;Coi Leray",2023-04-06,140017,79,false,,2026-04-06T14:17:44Z,"edm","Parlophone UK",0.602,0.91,7,-3.404,1,0.0308,0.00126,0.000174,0.12,0.228,127.944,4
spotify:track:3JNaLxAymiSUMrmjOarjeo,"The Fate of Ophelia - The Chainsmokers Remix","The Fate of Ophelia (The Chainsmokers Remix)","Taylor Swift;The Chainsmokers",2025-11-28,175841,68,false,,2026-04-06T14:17:44Z,"","Taylor Swift",0.712,0.881,5,-3.748,1,0.0597,0.0135,0.003,0.217,0.306,131.991,4
spotify:track:1LFBygPkUZyFE0U7hJDWOb,"Midnight Sun - Alex Chapman Remix","Midnight Sun (Bundle)","Zara Larsson;Alex Chapman",2025-08-01,193743,59,false,,2026-04-06T14:17:44Z,"","Sommer House/Epic",0.581,0.914,9,-3.646,1,0.104,0.00844,0.000272,0.368,0.456,75.385,4
spotify:track:3tWOEizxnso7pqKwq5Bjej,"4EVR","4EVR","AleXa",2026-04-24,200257,51,false,,2026-04-24T04:00:35Z,"k-pop","Sony Music Sweden",0.659,0.95,6,-4.875,0,0.0507,0.0246,0.000499,0.0582,0.636,149.97,4
spotify:track:7J3YKBt70o8iB3UXGtUiho,"I Wanna Go - John Summit Remix","I Wanna Go - John Summit Remix","John Summit;Britney Spears",2025-10-17,163478,74,false,,2026-04-06T14:17:44Z,"house,tech house,pop","Experts Only/Darkroom Records",0.691,0.947,2,-3.113,0,0.0443,0.00932,0.000488,0.387,0.275,138.01,4
spotify:track:4Q2IUQo8YuoCqiRrDazKK4,"Water","Water","Tyla;Marshmello",2023-11-15,191733,65,false,,2026-04-06T14:17:44Z,"afrobeats,edm","FAX Records/Epic",0.525,0.873,6,-5.03,1,0.0688,0.106,0.000137,0.253,0.292,123.854,4
spotify:track:4vAMy0dxoyoIHGuIgKqcwm,"Dientes","Dientes","J Balvin;USHER;DJ Khaled",2023-09-15,166426,59,true,,2026-04-06T14:17:44Z,"reggaeton,latin,r&b","Sueños Globales, LLC",0.864,0.783,7,-3.814,1,0.114,0.00662,0.00000399,0.291,0.545,114.973,4
