Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0KQd3QY1Y8zC2rfO4ZBQRC,"Mistadobalina","The Best Of Del Tha Funkee Homosapien [The Elektra Years]: The B-Boy Handbook","Del The Funky Homosapien",2004-02-10,260306,51,false,,2024-06-28T10:14:13Z,"","Rhino/Elektra",0.85,0.797,10,-7.429,0,0.136,0.0964,0.00000838,0.34,0.63,99.615,4
spotify:track:4EfBENPBy1GvUWLO9YAp3F,"Hits from the Bong","The Essential Cypress Hill","Cypress Hill",2014-10-14,161440,54,true,,2024-06-28T10:14:13Z,"west coast hip hop,old school hip hop,rap rock,hip hop","Columbia/Legacy",0.799,0.756,1,-7.752,1,0.187,0.0061,0.648,0.172,0.498,92.183,4
spotify:track:5wvxRlpUTSX9CE52yFZsIY,"Cell Therapy","Soul Food","Goodie Mob",1995-11-06,277133,51,true,,2024-06-28T10:14:13Z,"southern hip hop,old school hip hop","Arista/LaFace Records",0.849,0.476,0,-10.479,1,0.445,0.0965,0,0.105,0.48,83.21,4
spotify:track:0eO8MW9YSTK3CjdaTYKlhF,"Who Am I (What’s My Name)?","Doggystyle","Snoop Dogg",1993-11-23,246200,75,true,,2024-06-28T10:14:13Z,"g-funk,west coast hip hop,gangster rap,old school hip hop,hip hop,rap","Death Row Records/gamma.",0.734,0.735,7,-6.201,1,0.065,0.000813,0.0000325,0.559,0.729,96.806,4
spotify:track:6nwAubYnLGl7F7cDuOoVLp,"Quiet Storm","Murda Muzik","Mobb Deep",1999-08-17,265493,60,true,,2024-06-28T10:14:13Z,"old school hip hop,east coast hip hop,hardcore hip hop,hip hop,gangster rap","LOUD Records",0.79,0.728,2,-9.221,1,0.391,0.366,0,0.112,0.403,96.978,4
spotify:track:550JPXXPgjr1xqxtKIaX6b,"Ante Up (Robbin Hoodz Theory)","Warriorz","M.O.P.",2000-08-29,248693,55,true,,2024-06-28T10:14:13Z,"east coast hip hop,hardcore hip hop,old school hip hop","Epic",0.699,0.793,1,-4.856,1,0.268,0.00514,0.00000275,0.7,0.929,94.138,4
spotify:track:47wZfF4OdME3xkIPhhpSSF,"Gimme Some More","Extinction Level Event: The Final World Front","Busta Rhymes",1998,158466,60,true,,2024-06-28T10:14:13Z,"east coast hip hop","Rhino/Elektra",0.591,0.855,11,-8.339,0,0.339,0.00832,0.0000587,0.771,0.78,136.734,4
spotify:track:4anqYZt4APNlFwQixpbdZR,"Da Rockwilder","Blackout!","Method Man;Redman",1999-01-01,136093,68,true,,2024-06-28T10:14:13Z,"east coast hip hop,old school hip hop,hip hop,hardcore hip hop","Def Jam Recordings",0.612,0.659,6,-6.995,0,0.406,0.0137,0,0.417,0.392,99.139,4
spotify:track:71XhXay6rKPZCVAaDtFlSR,"Lost Ones","The Miseducation of Lauryn Hill","Ms. Lauryn Hill",1998-08-25,333906,63,false,,2024-06-28T10:14:13Z,"neo soul","Ruffhouse/Columbia",0.832,0.749,2,-6.129,1,0.37,0.0998,0.00000374,0.0837,0.65,94.899,4
spotify:track:7bp5DfkdK1OAvNJ1U4HfDA,"Shadowboxin'","Liquid Swords","GZA;Method Man",1995-11-07,209973,63,true,,2024-06-28T10:14:13Z,"east coast hip hop,old school hip hop,hip hop,boom bap,hardcore hip hop","Geffen",0.704,0.642,1,-10.11,1,0.39,0.00704,0.00000143,0.161,0.72,92.09,4
spotify:track:1B53Y95tPd4ah4FExO0egE,"What They Do","Illadelph Halflife","The Roots",1996-09-24,357200,64,true,,2024-06-28T10:14:13Z,"east coast hip hop,jazz rap,hip hop","DGC",0.885,0.414,0,-10.539,1,0.166,0.341,0.000297,0.0891,0.684,92.727,4
spotify:track:0301nLjG0ti26rx5ZmfqtP,"Scenario (feat. Busta Rhymes, Dinco D & Charlie Brown) - LP Mix","The Low End Theory","A Tribe Called Quest;Busta Rhymes;Dinco D;Charlie Brown",1991-09-24,250133,59,true,,2024-06-28T10:14:13Z,"jazz rap,east coast hip hop,old school hip hop,hip hop,boom bap","Jive",0.795,0.596,2,-14.003,1,0.342,0.112,0.000176,0.111,0.618,101.78,4
spotify:track:2Mb3zpobD0CvJGWv6NpsPy,"They Reminisce Over You (T.R.O.Y.)","Mecca And The Soul Brother","Pete Rock & C.L. Smooth",1992-05-26,286693,64,false,,2024-06-28T10:14:13Z,"east coast hip hop,jazz rap,old school hip hop,boom bap","Rhino",0.761,0.683,2,-10.889,1,0.164,0.141,0,0.342,0.671,101.787,4
spotify:track:24vNw0Z0srb4zYXwrakw8E,"Wu-Tang Clan Ain't Nuthing ta F' Wit","Enter The Wu-Tang (36 Chambers) [Expanded Edition]","Wu-Tang Clan",1993-11-09,216040,65,true,,2024-06-28T10:14:13Z,"old school hip hop,east coast hip hop,hip hop,gangster rap,hardcore hip hop","RCA Records Label",0.823,0.526,1,-12.202,1,0.328,0.237,0,0.362,0.614,99.13,4
spotify:track:3PA9dH8cT0wR5UW4XkC44Y,"Get Money (feat. Junior M.A.F.I.A.) - 2007 Remaster","Greatest Hits","The Notorious B.I.G.;Junior M.A.F.I.A.",2007-03-02,274440,66,true,,2024-06-28T10:14:13Z,"old school hip hop,gangster rap,east coast hip hop,hip hop","Bad Boy Records",0.711,0.871,2,-4.32,1,0.294,0.398,0.00000169,0.171,0.912,91.153,4
spotify:track:28AvvchUP85ihRe9xCzcfB,"Da Joint","Back In Business","EPMD",1997-09-16,208360,56,true,,2024-06-28T10:14:13Z,"old school hip hop,east coast hip hop,hip hop","Def Jam Recordings",0.734,0.466,10,-8.658,0,0.464,0.243,0,0.106,0.788,89.318,4
spotify:track:1EiLrPd8JMTcQUr1aLEUKi,"Work","Moment Of Truth","Gang Starr",1998-03-31,177666,67,true,,2024-06-28T10:14:13Z,"east coast hip hop,old school hip hop,hip hop,boom bap","Virgin Records",0.782,0.832,1,-4.671,1,0.3,0.0347,0,0.0593,0.816,92.625,4
spotify:track:65iyI1iybyv5ecsfBHSdUf,"Gangsta Nation","Terrorist Threats","Westside Connection",2003-12-09,293053,65,true,,2024-06-28T10:14:13Z,"west coast hip hop,g-funk,gangster rap,old school hip hop","Capitol Records",0.843,0.7,9,-3.249,0,0.26,0.127,0,0.876,0.675,95.05,4
spotify:track:3modItPxv7WPVIuSMLW496,"Swan Lake","Melodica","Blackalicious",1994,339386,41,true,,2024-06-28T10:14:13Z,"alternative hip hop,underground hip hop,jazz rap","Black Mines",0.894,0.53,9,-9.995,0,0.22,0.121,0.012,0.353,0.627,95.864,4
spotify:track:5ByAIlEEnxYdvpnezg7HTX,"Juicy - 2005 Remaster","Ready to Die (The Remaster)","The Notorious B.I.G.",1994-09-13,302760,77,true,,2024-06-28T10:14:13Z,"old school hip hop,gangster rap,east coast hip hop,hip hop","Bad Boy Records",0.889,0.818,9,-4.639,1,0.253,0.47,0,0.179,0.782,96.063,4
